93.99193107709802,176.31708939793026,143.39239944319883,82.72205401953542,4.1915865510702135,119.30663452148436,164.83881683349608,938.934619140625,611.1407775878906,15.10715217590332,50.48260917663574,175.371435546875,30.744407653808597,247.1434555053711,13.938226127624512
241.70416619443512,174.1040200420306,175.5544622889247,79.39439514618641,19.79714225808461,154.99389038085937,739.4133117675781,2212.544677734375,603.5504333496094,13.340331745147704,117.8986099243164,183.76314544677732,30.635711669921875,237.07278747558595,67.48140182495118
52.13715759191672,111.51660605072976,101.2168211695128,84.52032169619217,20.70165248491885,127.24071960449218,150.36479644775392,448.2478393554687,385.9400573730469,14.987489986419678,79.12412567138672,54.30777740478516,30.7424259185791,252.4614990234375,70.53746643066407
49.91979058236248,176.4606542538342,167.0896424089178,48.88009586744338,19.57591126934858,101.0425636291504,178.30858764648437,550.9554809570312,611.5621459960937,15.568650341033935,108.72139892578124,169.94880065917968,38.20131301879883,145.40218811035157,66.69871826171875
181.2343138396028,44.96288884878159,173.44269738150842,82.20324831866488,21.382379216864216,138.09606018066407,539.1307556152344,1584.7932861328125,152.36859741210938,14.947569179534913,116.98866424560546,179.22962646484376,30.018827056884767,245.53873748779296,72.87046356201172
52.71952947811224,175.40260918753194,167.60113817264818,81.30108230650427,19.84840502800362,125.94828948974607,167.1100646972656,460.5853546142578,607.9396911621094,14.279829120635986,110.33087997436525,172.33912200927733,30.73432235717773,242.73348236083984,67.63673934936523
145.92871545832605,176.37093630572306,128.677714968457,60.60955763119673,20.086860400473245,116.33641357421877,434.51246948242186,1323.480712890625,611.2962463378906,14.808890438079834,97.64697189331056,92.94715270996092,23.76279602050781,180.9968048095703,68.4523208618164
78.13774447854321,174.83184335789426,98.47982419872868,81.55255382908209,19.83306052826636,143.31434631347656,262.9203735351563,672.0123168945313,606.0408935546875,13.370629024505616,76.24068832397461,54.851565551757815,30.74243259429932,243.67171783447264,67.59608688354493
193.3467192607976,49.9137168765068,111.67285405150442,69.18019478041678,16.66411850750446,158.71344299316405,603.7450012207031,1803.639587402344,170.52830200195314,13.99756841659546,94.08181610107422,65.53707809448242,27.239496994018555,206.02220153808597,56.728855514526366
87.95719837258142,175.016802978954,177.4524340659123,80.19972793360489,19.86837876689938,139.41515655517577,243.34352264404296,758.0289733886718,606.7151184082031,13.298336696624755,119.44730224609376,186.49363555908204,30.74247360229492,239.44903564453125,67.72208557128906
34.53077975102464,155.41526846811175,98.87166012472588,82.52592852591242,19.59926735602785,110.76037979125977,123.6662483215332,271.98634643554686,538.4676879882812,14.785359382629396,53.86490745544434,84.24927444458008,30.742195892333985,246.44300079345703,66.77496337890625
65.6164220673032,173.78376108817756,169.6879679186257,85.8049755562272,19.79376115428022,141.595947265625,467.0986419677735,190.5950820922852,602.4364318847656,13.88991928100586,110.68879776000976,177.64523010253907,30.74348735809326,256.4420196533203,67.4674186706543
265.518746425501,139.90398802831768,147.03581863714254,25.89125249921083,6.516912961751222,155.032275390625,818.0029968261719,2422.0408447265627,484.6940155029297,15.331832218170169,73.56402206420898,160.31684112548828,39.16655654907227,75.38938751220704,22.088983917236327
86.19874803355981,139.52321475297214,197.330839093533,37.9820336712552,20.52089137031033,110.58851165771485,289.6687896728516,700.0099487304688,483.2490203857422,14.79102907180786,134.8848403930664,210.6144897460937,37.904697799682616,112.67548828125,69.92254104614258
163.96100183005845,176.1099960564265,127.4084396764636,27.12430375281783,3.598220705986023,124.90250015258788,507.3565734863281,1513.4625732421875,610.4015930175781,12.729634189605711,54.14825630187988,143.9163589477539,38.21423530578613,79.27240447998047,11.796008682250976
41.79591273505864,175.62526383970084,116.53421295298112,74.2939670009747,19.952810391401584,121.27313766479492,121.31068115234376,377.252001953125,608.7810241699219,14.504979705810548,47.65648994445801,123.53087463378908,30.15517234802246,221.78665161132807,68.00324630737305
232.67254690072423,174.5813186930969,173.8633997376681,80.89318294584345,18.86510097591672,151.62970123291015,715.114990234375,2124.3308837890627,605.2058166503906,13.25788116455078,116.03316040039064,182.18488464355468,30.74247169494629,241.54129791259768,64.29598464965821
231.20864943579943,174.84336314689858,177.5240386024245,71.77547612814233,18.936512281442997,151.88933715820312,705.7438354492188,2124.739990234375,606.1862976074219,13.459929943084717,119.29495544433594,186.24109802246093,30.67185821533203,214.21444549560547,64.54614715576172
68.26645417410744,174.75827958948867,185.6894006859453,18.675669659674167,19.768249206876497,143.4683609008789,429.8816192626953,303.8578704833984,605.7870422363281,14.15238265991211,126.33212661743164,197.252001953125,27.51003074645996,53.87408981323242,67.37596588134765
149.90971907480895,175.05671168162183,134.35792416271104,80.67989339734886,16.749918890278785,147.3195327758789,488.5438934326172,1465.69140625,606.9117309570313,14.30473747253418,54.70201568603515,153.09356842041015,30.735191535949703,240.933056640625,57.07184371948242
48.76812141290425,153.77516120150685,170.29571857298757,82.1309801675196,20.18762166999081,123.63010330200196,144.35196533203126,436.9894317626953,532.8035705566406,13.787269020080569,112.23468551635742,175.23433990478514,30.73644618988037,245.2039916992188,68.79016036987305
60.32014301966037,175.22417428828413,131.10996317694102,79.9330444798187,19.880524805675304,131.2978073120117,86.88460006713868,682.9661987304687,607.3572509765625,15.702522373199464,50.61941452026368,146.6525451660156,30.630221939086915,238.72653503417968,67.75141067504883
55.75997705473871,172.8479408766143,109.69803501507047,44.55317958304522,5.082501688227057,129.21580200195314,151.93548126220702,456.1258331298829,599.1869934082031,15.423983383178712,61.4576831817627,95.98224029541016,37.44478187561035,132.4832748413086,17.107994842529298
226.35710144182835,159.8778021555394,175.43054158323602,81.4609180712723,19.93549644020095,150.1438980102539,696.2839965820312,2069.102490234375,554.1216430664062,13.17680606842041,117.82080841064452,183.94569396972656,30.74247169494629,243.2209442138672,67.94735260009766
25.027162206172942,176.30562325543605,129.67521247080956,83.65371479404709,20.072808392580907,113.0060935974121,102.4500457763672,97.73010025024412,611.0901672363282,14.64017572402954,96.2939308166504,98.24779510498048,30.74232006072998,249.94649353027344,68.40662155151367
65.72014675653955,175.06234181674955,130.96992453028355,62.08302342469906,19.889917875936742,134.047216796875,129.0407943725586,704.5360412597656,606.8007263183594,14.857278442382812,80.42401275634765,125.79553298950196,28.035379028320317,185.22469024658204,67.78463516235351
49.63338362176319,158.98176440931857,151.16585229535957,82.4014993005317,4.857479479908943,115.78087158203124,155.79499359130858,479.1632781982422,550.8948059082031,15.450160026550291,99.00313568115234,141.8781982421875,30.73592586517334,246.0827667236328,16.313078117370605
193.6974588969637,175.00370091965016,176.15704904660268,81.00956451132654,19.8909413391515,143.0913299560547,589.7372253417968,1752.3054077148438,606.64296875,13.845958042144776,117.16129302978516,183.81889801025392,30.735988426208497,241.88548278808597,67.79746551513672
142.493879977591,59.53572041392327,164.52724837278083,88.02283540548083,21.395222095674463,149.8898666381836,281.7425537109375,1367.134362792969,204.85267486572263,13.900330638885498,105.60246276855467,171.76041259765626,30.479845237731933,262.9839385986328,72.91239852905274
39.37769594601765,170.52987018153073,103.86293527302333,81.77542922081253,19.997093493580905,121.28648376464844,117.32059478759766,311.29400634765625,591.1028747558594,14.128370666503908,73.8275245666504,63.66244010925293,30.739810752868653,244.23883056640625,68.15671768188477
99.75186940748986,166.3030448526144,157.79273151993297,80.63158814065338,19.950798779638383,140.33861389160157,118.72639389038086,1161.9416137695312,576.425830078125,14.083929634094238,101.96425018310546,159.26288604736328,30.7424768447876,240.78726348876955,67.99819259643554
90.281431159908,171.83123339731247,140.93045814448334,57.67791361641139,20.090936184830205,112.03846893310546,300.91814575195315,739.6036376953125,595.5244079589844,14.878213119506835,61.46356239318848,159.7379364013672,26.939640045166016,171.90426788330078,68.46433181762696
44.85703041918432,115.98048054128886,156.1233996430538,79.14463660889902,6.627823193743825,121.3150245666504,125.72748794555665,391.44189453125,401.4664703369141,15.316493606567382,99.46587905883788,155.38477630615233,30.334669494628905,236.36480560302732,22.455075073242188
48.98617170703333,163.50944209955634,120.33751484900884,60.14398443185807,19.94174151386833,122.6847053527832,146.91619720458985,447.34107360839846,566.6768005371093,14.87066354751587,70.30364837646485,111.68924942016602,26.46350059509277,179.5945053100586,67.96072311401367
