NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
0.1239929115457482,2.085620904052291,0.4293681681039739,31.405980652198195,0.0190269080922007,4.4281139085361465e-12,6.285005838435609e-05,0.0917787373065948,0.0026304734172299,0.7276462018489838,1.3544915318489077,3.781393904597752e-12,2.072423928871543e-15,2.3392258167266844,0.3560869723558426,1.893627216836835e-11,0.0022395390085875,2.307998085021973,0.1898608982563018,5.291584539413452,17.850380516052248,1.381601069661009e-10,6.451324527758166e-14,94.78308334350588,1211.4488717347383,30714.750115299223,27739.167488098145,0.3884254007603572,39.828994679954846,91.86155711380825,19.04387708902359,227.7766845703125
0.130094132343696,2.3437063753185017,0.4706432784150806,29.61654620990157,0.0196140872314572,4.741934796215208e-12,8.903434863896109e-05,0.0966086864471435,0.0014922085450962,0.6000721693038941,1.3995655059814454,7.625293712426595e-12,1.0797363945590135e-14,2.302400493621826,0.3698105871677398,1.5484163951029474e-11,0.0030696123139932,2.452962875366211,0.1116238825023174,4.744966125488281,19.12825946807861,2.772628959757384e-10,3.4904888224565613e-13,92.08193740844726,1218.1512257300317,30415.41991915703,27735.381692886356,0.3925445520322534,39.82643180702358,94.36726455385968,19.15326750278474,227.55435543060304
0.1252034748215473,2.013586205301974,0.522969590203138,29.96453227773309,0.0184231782332062,1.7893121706524796e-11,7.066247490001842e-05,0.088384461402893,0.0019406912499107,0.6932886421680451,1.3728235840797425,1.185842830181416e-12,5.942111249050762e-16,2.278289771080017,0.3444673895835876,8.607877882704783e-11,0.0024971653707325,2.22382287979126,0.1435841038823127,7.705142498016357,20.914681816101076,4.3299236418548046e-11,1.9196758305152148e-14,91.75737152099607,1254.2555457949638,30226.756896400453,27750.929431915283,0.3435440717734518,39.81516240561082,91.82874689330802,19.39304111003876,227.80117511749268
0.1319840405828607,2.4153415741984907,0.5196469544665885,31.16036487929523,0.0201274707913398,2.626403304908931e-12,5.3690417189500295e-05,0.0979766614735126,0.002313096052967,0.6865467071533203,1.4763889193534852,2.978020239262358e-12,8.792105960139242e-16,2.472042942047119,0.3803093492984771,1.8259756900951276e-11,0.001872127293609,2.496060681343079,0.1672764658927917,5.534144735336303,21.360794258117675,1.0859775856353338e-10,2.4949680383213984e-14,98.15292892456054,1229.0221746101977,30786.760916519164,27747.9999294281,0.3957337322182657,39.790625280166566,94.28152588348766,19.21126390695572,227.9049388885498
0.112707006000968,2.0162673744777524,0.4805565479618963,30.36030686311424,0.0161637270823121,1.524282750801215e-12,0.0001652609062148,0.0826370030641555,0.0015870530158281,0.7265008509159088,1.2965207695961,1.909813886896705e-13,1.570950595302364e-16,2.374822926521301,0.3023065507411956,2.244163448822389e-12,0.0058303476311266,2.1024529695510865,0.1177758894860744,3.1296317100524904,19.28754081726074,6.961213072989581e-12,4.181444720910508e-15,94.76360473632812,1048.6886029830434,30160.193150138854,27738.627891540527,0.3758347915919746,39.7862290972558,94.257145130255,19.314297354221345,226.3991289138794
0.1111173637171925,1.98679583079062,0.44075052884873,29.193892155960203,0.0168957302346825,3.1000504680661627e-12,7.237867175717838e-05,0.0842600926756858,0.001758134085685,0.6743266642093658,1.3116859674453736,5.444363655651014e-13,9.454200751244914e-16,2.312985157966614,0.313998794555664,1.8398220447135568e-11,0.0025456810137256,2.1329270362854005,0.1270140290260314,2.750138020515442,18.01192226409912,1.9879361871921745e-11,2.8236816198765323e-14,91.95956878662108,1044.8846627750784,29816.82143025398,27743.54723930359,0.3735175388751607,39.079354710997634,92.54493286058884,18.717461681365968,222.2546760559082
0.1289148272186239,1.9609350866722928,0.4469174845784434,31.06148517392576,0.0184081010520458,1.6835879912413532e-11,0.000175640740781,0.084055645763874,0.0025735951261594,0.64698446393013,1.379317033290863,1.8705413194937404e-12,3.332004633075053e-15,2.3615843057632446,0.3481094688177109,7.888208905515448e-11,0.0062682465184479,2.121545600891113,0.1931423619389534,4.852634763717651,18.23350372314453,6.810379135635534e-11,9.578292613264884e-14,95.0912139892578,1210.3990277417004,30497.44770188332,27736.661275863647,0.3889927093174804,39.82735559966366,94.32076902208648,19.055423796176918,227.81312217712403
0.1147820393016261,2.159051617913573,0.4564719508925918,29.86214147545397,0.0177022470161318,5.053334617075023e-12,6.920245214132592e-05,0.0868324629962444,0.0027035520412027,0.7252113699913025,1.3300290942192077,2.4230048983929844e-13,4.1931524526591044e-15,2.329304313659668,0.3325321316719055,2.670603356513812e-11,0.0024025892140343,2.2161251068115235,0.2023487582802772,4.041401481628418,18.891700553894044,8.828240829344968e-12,1.1259472493902953e-13,93.02042007446288,1119.8577495065515,30172.9544148922,27748.765810012817,0.3828009516467722,39.80691654453746,94.30123861301972,19.24715774059296,226.87998905181885
0.1194818824987478,1.816186541328345,0.5204579672747058,30.34980351217091,0.0171380190178751,5.715840170963937e-12,0.0001492848270572,0.0771425351500511,0.0030376026406884,0.9148562669754028,1.3684908866882324,1.2833581311370856e-12,3.181814574219433e-15,2.2049551248550414,0.3246378093957901,3.065501307658591e-11,0.0052406564820557,1.9520180106163023,0.2203822284936905,4.189006519317627,20.784067153930664,4.6895379246514326e-11,9.197656335559537e-14,90.04296112060547,1066.4904293256811,30702.33064918518,27758.21335029602,0.3902493189610211,39.79490939003655,94.22372572105088,19.30875047445297,226.1629379272461
0.1120704490240325,1.896050415265229,0.4509928342624335,30.239411494135854,0.0162782121449708,3.3897814243066814e-12,0.0001122824163758,0.0772464103996753,0.0014966731308959,0.6435072958469391,1.2436601758003234,1.0631004811276907e-13,1.7189436333342857e-15,2.227402448654175,0.3033317923545837,1.2132181197166414e-11,0.0039854623610153,1.9648203134536744,0.1114921197295188,3.210521769523621,18.739142417907715,3.872886408275156e-12,5.534388289177901e-14,90.59579467773438,1099.243572127633,30343.38536391258,27728.44314956665,0.3824800087915233,39.80734597603924,94.27909167503194,19.534483420848847,226.55893516540527
0.130644092254646,2.477604481075512,0.4286349096160847,29.148391073569652,0.0189508896321058,1.4400515155332804e-11,0.0001727648341329,0.098848008364439,0.0022541869431734,0.5104454219341278,1.2779189705848697,6.2558071787025e-13,1.7260861221949774e-15,2.407218599319458,0.3559566259384155,8.484858371460291e-11,0.0060655206441879,2.5243387460708617,0.1671711161732673,3.2405089139938354,17.424066925048827,2.276428472808289e-11,4.8146884157503073e-14,94.45747909545898,1158.3354141309858,29894.262060403824,27728.690328598022,0.3731391912328123,39.821171135532936,94.38058823410223,19.166366398334503,227.334560585022
0.1445941082954418,2.4847199987291217,0.4377755790104857,28.50413554720581,0.0212809020653367,3.445506163365919e-12,5.068633254268207e-05,0.1020971536636352,0.0017103086807765,0.6009063184261322,1.330372726917267,6.285609565389455e-13,5.782025674849285e-16,2.3381134271621704,0.3953719228506088,8.642319498930462e-12,0.0017901237704791,2.5952523231506346,0.1234447218477726,5.341393232345581,18.120894050598142,2.2933437614225392e-11,1.556845947189682e-14,91.97356491088868,1214.925603943318,29618.66771173477,27739.53240776062,0.3741958291271899,39.84196727973259,94.40973639734848,19.17255868911743,227.5623191833496
0.1317790691588289,1.955116515587716,0.4580573591345455,31.678959914669395,0.0194545537233352,3.544177690044392e-12,6.675069962511771e-05,0.0855854086577892,0.0025660740910097,0.7008921205997467,1.4319110989570618,7.815506163251495e-13,6.4443501177627785e-15,2.392922830581665,0.3670411646366119,8.12159055285644e-12,0.0023394030518829,2.1546599149703978,0.1894501775503158,7.079100847244263,19.772203636169436,2.854274108732291e-11,1.7457176790290977e-13,96.52598571777344,1251.4679356843233,30731.089145946506,27742.50919532776,0.3735889391976242,39.82097896760338,94.2950086348454,19.21234056949616,228.13442115783693
0.1257951368664807,2.14331351461652,0.4152726872358467,30.2688433714211,0.0199952175840735,1.9071469577192078e-11,6.071974421502091e-05,0.0928376317024231,0.0025781051022931,0.7480120778083801,1.3213903903961182,3.2073125839221505e-12,2.6303457694481687e-15,2.4465620517730717,0.3700898647308349,9.465503589267676e-11,0.0021638728445395,2.342728424072265,0.1858253702521324,6.687666988372802,17.006168174743653,1.1714133135720672e-10,7.409007963892454e-14,96.57556076049804,1227.5607700593769,29888.315654039383,27740.20211982727,0.3683607842776683,39.84091221358771,94.380134347694,18.96376565694809,228.06505851745607
0.1267610262290357,2.196349229964338,0.4381474344641898,31.662286214903,0.0188694432377815,2.431188952413399e-12,9.997140223276802e-05,0.0906559497117996,0.0018974195350892,0.7271120607852936,1.3015031337738037,1.3797575820588548e-12,1.0299049973445808e-14,2.492281556129456,0.3553247064352035,9.287951571040896e-12,0.0034914678195491,2.3048887491226195,0.1424643829464912,5.733070039749146,17.44805564880371,5.029686910018594e-11,2.8089605565596173e-13,99.1659378051758,1216.5770052574576,30359.294102048872,27743.794107437134,0.3811136940496676,39.82211333289177,94.34103407162048,19.08077696561813,228.11278476715088
0.1052282234022508,1.8688158439503184,0.5098310458502964,31.91698025241494,0.0162459796294569,1.7899174872305912e-12,9.975786379072815e-05,0.0796687602996826,0.0025734521914273,0.8152040839195251,1.35791836977005,2.047877297427225e-12,4.863328975696941e-16,2.367375421524048,0.3068173289299011,3.5382457597502026e-12,0.0035673700738698,2.0153691291809084,0.1863747954368591,3.5009382486343386,20.399265480041503,7.462927220647229e-11,1.538514739666077e-14,96.00637817382812,1063.7417363094632,30717.610274171828,27755.95601844788,0.3828251642899744,39.77473288803351,94.20713915748856,19.29143047332764,226.48876438140869
0.1213478812123252,2.073963171687976,0.4773194885754486,31.197056498005985,0.0177540047094225,1.2417045083118473e-11,0.0001344070362392,0.0919337607920169,0.0029780472861602,0.7727577924728394,1.3533443927764892,3.874722894967042e-12,1.2950884312315286e-15,2.3118759393692017,0.3334181994199753,2.293334445957473e-11,0.0047627980355173,2.307949042320252,0.2203164368867874,6.600102281570434,19.0505952835083,1.411133904172246e-10,4.1454533423047714e-14,93.83169555664062,1238.9918452218176,30821.8846780777,27732.31472015381,0.3948011875622258,39.81597965597724,91.8603927982928,19.15758131742478,227.8770803451538
0.1417164948937944,2.2735564323522457,0.4769373460090713,31.10229057520628,0.0202236568555235,1.7744229523219968e-11,0.0001152205848484,0.0973837219178676,0.0029175327857956,0.7577389359474183,1.5042513251304626,4.72571044796144e-12,2.7685740290226638e-14,2.378247880935669,0.3817780971527099,1.1911525654717535e-10,0.0041325939353555,2.461491179466248,0.2204483568668365,5.055722856521607,20.604283142089844,1.72538212883655e-10,8.075117506091411e-13,95.53526916503908,1197.82374063991,30913.0036813736,27740.671854019165,0.4009359810504885,39.80056800533077,94.29769147389224,19.248256218433383,227.5245548248291
0.1320382032921679,2.1662064346720604,0.466785551016801,31.405485372245312,0.019032372906804,4.845537252690102e-12,0.0001366321725072,0.0939016468822956,0.0030563603388145,0.8535016894340515,1.310164511203766,6.908504259113546e-13,1.3896559646112388e-16,2.3855705499649047,0.354947754740715,1.6075180943320167e-11,0.0047138331923633,2.366212797164917,0.2298603534698486,6.802744579315186,18.90973415374756,2.515982387707449e-11,4.029785631638641e-15,96.01797409057616,1222.0175532482565,30567.465240097044,27732.357418060303,0.3924718936909439,39.81443646122413,94.34116102907174,19.263075053691864,227.86667041778568
0.1341226949602754,2.1108440412469447,0.4757476855855202,29.69006451070309,0.0194742875173687,1.3980382043005113e-11,0.0001169580689747,0.0946634382009506,0.0029433960793539,0.7486648499965668,1.415474569797516,5.315521514701743e-13,1.2230538059575313e-15,2.334177756309509,0.3668721616268158,8.386986660724459e-11,0.0040414962451905,2.373244380950928,0.2218000516295433,6.908053064346314,20.151629638671874,1.9378599419583864e-11,3.8638710625677793e-14,92.98814163208009,1228.205220785737,30097.900102043157,27753.351013183597,0.3781399927804975,39.81736606666908,91.84114885781293,19.25355402231217,227.66610012054443
0.1102543544489183,1.9901704539942748,0.5169358554441713,30.94924194291234,0.0160707889124751,1.2830825291132442e-11,6.552781487698667e-05,0.0850281447172165,0.0025409908033907,0.8571732580661774,1.3300039052963255,1.0967536232496521e-12,7.095519758800757e-17,2.266377019882202,0.3008834570646286,6.448839795503147e-11,0.0023529048077762,2.150235795974732,0.1836395621299743,4.156369304656982,20.42181396484375,3.99471629386472e-11,2.2151138286165816e-15,92.34752731323242,1091.3141419541555,30476.86711139679,27744.226692199707,0.3623223763576078,39.778915608910026,94.25644633045805,19.36949986219406,226.4678834915161
0.1293607737827006,2.133338290165607,0.4240203985391408,29.499635556340216,0.0194389712065458,3.6094388112042904e-12,0.0001231685993843,0.0926447756588459,0.0016668056719936,0.8523092925548553,1.3807783365249633,8.396608928984417e-12,8.097973280710245e-15,2.263244295120239,0.3644029915332794,8.17953977119701e-12,0.0043350781314074,2.336722898483276,0.1223346211016178,9.146373558044434,17.82817611694336,3.0644607684759956e-10,2.246365867300017e-13,90.88638076782226,1246.583098255098,30204.703100681305,27743.599309921265,0.379176112078656,39.85004014545573,94.40811906033632,19.058343565464025,227.80216312408447
0.1195348366382073,2.0053051579834182,0.4413986828119956,29.709565972164278,0.0174778677523136,2.3593373782437862e-11,0.0001716525483061,0.0872894465923309,0.0030987421749159,0.8182088077068329,1.3511147022247314,3.841064619147794e-12,3.884337390276692e-15,2.1997090578079224,0.3296762734651565,6.814091513263066e-11,0.0060579902492463,2.200492763519287,0.2328228592872619,4.976408338546753,17.773604774475096,1.4020269251124872e-10,1.2286179221893644e-13,89.31300048828125,1144.5408637765795,30202.057707595824,27742.050912857056,0.3838234391532381,39.83104331287531,91.8653923257447,19.056831371784213,226.94505710601808
0.1090875462104059,2.163033451230528,0.4630616630718576,29.19189353771508,0.0170670665800571,1.0570419019251264e-11,5.736406819778495e-05,0.0896930508315563,0.0023462980054318,0.8343753278255462,1.3417317509651183,1.504529291949941e-12,8.2704451553422765e-16,2.26710159778595,0.3212519705295563,2.1898319962909696e-11,0.001993795542512,2.2759612083435057,0.1720504224300384,3.707137537002564,19.87753200531006,5.485927996595752e-11,2.660113730175049e-14,90.73388595581056,1049.8396448290907,29957.66004037857,27767.67547607422,0.3772420997074981,39.79429635584625,94.29015218065874,19.33674155473709,226.1306377410889
0.126198816409948,2.1984636580520927,0.4625735635781891,31.013129188120367,0.0198687156662344,5.440281558577453e-12,0.0001750211537,0.096185115724802,0.0024070004699751,0.7850300312042237,1.3674548268318176,1.637734923804618e-12,5.243528194989419e-15,2.5599456787109376,0.3676254034042358,1.8074724876526727e-11,0.0060753805562853,2.4234790802001958,0.1791773244738578,6.434604692459106,18.61505832672119,5.955189813500184e-11,1.5829885281282498e-13,100.40048141479492,1211.0735396645964,29878.95508594513,27750.78125572205,0.3547037830115265,39.8084951682816,91.82825866804517,19.1109496831894,228.07915649414065
0.1353112792064036,2.2085821597687136,0.4228487883519847,29.839531234279274,0.0199670733883976,1.080808212025608e-11,6.39944861177355e-05,0.0973772436380386,0.0022963746450841,0.7579258561134339,1.253447449207306,7.092533916945587e-13,2.899218484983036e-15,2.4147330045700075,0.372352996468544,4.9552388928231214e-11,0.0022826393367722,2.449819731712341,0.170862977206707,4.770858955383301,16.808104515075684,2.5856555785352952e-11,9.431364245355081e-14,95.31830749511718,1148.9978592382745,29864.09770498276,27746.2069606781,0.3595839214514637,39.83030278377796,91.87424702065546,19.046788418293,227.349845123291
0.1307834027191053,2.2140949568689763,0.5164140067936386,30.7089563023299,0.0193857841193676,9.238229712466017e-12,0.0001345412936643,0.0933524489402771,0.0030844767345115,0.859296715259552,1.4063560485839843,4.4250488418894765e-13,7.946245031198235e-15,2.303033900260925,0.365482160449028,3.1932692254321716e-11,0.0046514909248799,2.3643983364105225,0.2318846434354782,8.354367637634278,20.546553993225096,1.6124694982022626e-11,2.2686676213849733e-13,93.09828338623046,1249.8900078549982,30968.81229381561,27744.92014694214,0.4010482446295365,39.81509778759296,94.32985278234192,19.291742861270905,227.8131586074829
0.1200951238479338,2.0779179235199967,0.428868559049442,29.504955472052096,0.0184087667614221,2.0544905186825613e-11,7.686693425057456e-05,0.084455832093954,0.0017678963369689,0.5714778184890748,1.2460046052932738,3.287824374732795e-12,2.1044020272567056e-14,2.2878374576568605,0.3456037759780884,8.834241810307119e-11,0.0026979051530361,2.149269151687622,0.1330696895718574,5.4885029792785645,16.938803291320802,1.2001557872509669e-10,6.590203046902972e-13,91.56796112060547,1230.275320701301,30125.502574300765,27750.74432182312,0.3765904827046813,39.85290574741112,94.38754373721842,19.186954665184025,227.79924087524412
0.115552192614145,1.912063009208507,0.4340867707302092,31.871341904625297,0.0174469763413071,1.2739844942877276e-11,9.894111281028016e-05,0.0862427003681659,0.0039810021407902,0.8293179869651794,1.300122332572937,1.3173416350820144e-12,1.7855412684693058e-14,2.3232465267181395,0.3287603914737701,3.495220744775818e-11,0.0034943624399602,2.1592048168182374,0.293788754940033,4.559114027023315,17.087633323669433,4.802390499158981e-11,5.005063204166493e-13,94.7660270690918,1135.880771322921,30549.18734469414,27754.311126708984,0.3889205178250055,39.82102404265964,91.8336320159693,19.04028300046921,227.2023803710937
0.1300365285509553,2.042153097745828,0.3878900592273567,31.18898948840797,0.0186792930588126,2.7964162018986882e-12,8.565630487282761e-05,0.0874669067561626,0.0026170491706579,0.6886623203754425,1.2399922609329224,4.906022663857603e-13,8.500682739389183e-16,2.3386565685272216,0.3479634255170822,6.147660071981198e-12,0.0030747593613341,2.209395289421081,0.1906483575701713,2.515849781036377,15.951853942871091,1.7878431200768486e-11,2.4962851406730608e-14,94.54380874633787,1046.526016075292,30382.730567741397,27727.72622871399,0.385186409086856,38.35738957467197,90.78348254493376,18.33144223690033,218.3057729721069
0.1241592946572474,2.06526783571126,0.501566449101665,33.22372057214379,0.0192506574094295,3.3256890297206357e-12,0.0001763951062457,0.0878701969981193,0.0031307865865528,0.9394702613353728,1.407605254650116,5.836276394891731e-13,2.260622727762716e-15,2.494982481002808,0.3614301413297653,2.0808829138962982e-11,0.0063035473693162,2.222484087944031,0.2365575611591339,5.016773319244384,20.88988933563233,2.1296259547498587e-11,7.199993978302712e-14,100.7327522277832,1152.315623417497,31116.01741800308,27751.86887359619,0.3512963287070655,39.77616974998401,94.20357651903628,19.337346148490905,227.45609283447263
0.1239121947261944,1.912200945927669,0.5068531109020114,31.53660485222936,0.0180272499099373,1.6985608405906127e-11,4.677188626374118e-05,0.0858563490211963,0.0018871111329644,0.928820699453354,1.3401112675666809,4.846489014146207e-13,2.247406875027357e-15,2.448203945159912,0.3352921426296234,5.6360605418803716e-11,0.0016373293590731,2.1517534494400024,0.1364991620182991,9.670568561553956,20.50175266265869,1.7668392443548343e-11,7.365178955544457e-14,97.90367431640624,1253.9776950567962,30320.917358636856,27734.93350410461,0.3751296335837026,39.79992202547619,91.78893436634075,19.529050207138063,228.24839382171632
0.1351735363635353,2.257148017624764,0.4564775663951868,29.94407982453704,0.0201044779270887,2.0643939682707392e-12,0.0001212595721881,0.0988719351589679,0.0022864889586344,0.8187466561794281,1.3566141963005065,5.037172371921694e-12,1.2703632642154678e-15,2.351784586906433,0.3802419662475585,1.3692643893725709e-11,0.0043493435718119,2.4906362771987918,0.1715760543942451,6.941843032836914,19.12420063018799,1.8307877436285478e-10,3.4587606148844645e-14,93.73956756591797,1216.6303795970975,30232.95431222916,27758.863960266117,0.3892644209790324,39.82403299483308,91.86506082409127,19.138343310356145,227.6400016784668
0.1308600050352465,2.301204004060696,0.4299351539870255,29.52264892421663,0.018796151690185,2.187101801748304e-12,5.566160034504719e-05,0.0932489447295665,0.0016398857464082,0.7283249735832215,1.3192803621292115,3.826765423639578e-12,3.2641762887138254e-15,2.3656396150588987,0.3563876092433929,9.667344789271447e-12,0.0019458363996818,2.3751559019088746,0.1199375912547111,4.071340894699096,17.390627670288087,1.3972858703414915e-10,1.0468884060425149e-13,93.70505905151369,1124.9615400502455,29997.63376517296,27742.92721748352,0.3809720805382691,39.82347198969681,94.35021356428231,19.04707701206208,227.031293296814
0.1411163398228378,2.215240586656372,0.4285026712750546,30.467794685438275,0.0200551064684987,4.218250965540293e-12,8.678466329001822e-05,0.0959381408989429,0.0037189602619037,0.7703019082546234,1.4107406735420227,2.9130041044253546e-12,2.060767853427235e-14,2.327046298980713,0.3804925501346588,1.4015023516722458e-11,0.0030845305416733,2.417089629173278,0.27082180082798,4.117210245132446,18.432673835754397,1.062783895611208e-10,5.801544628817462e-13,93.58576889038086,1123.238853449747,30393.28992881775,27742.56639289856,0.3519006236227212,39.81793547736656,94.32338812812122,19.10158481597901,226.88149547576904
0.1434201595184433,2.345139859740381,0.4474700093443967,30.368729247525334,0.0210938951000571,1.4337366970734732e-11,7.092095911502838e-05,0.0957631669938564,0.0016220358782447,0.6396519601345062,1.3558148741722107,2.0015361113304152e-12,2.5993389806842816e-14,2.5045382499694826,0.3979064851999283,5.981645387342914e-11,0.0025308164069429,2.4382816791534423,0.1184010237455368,3.5754775047302245,18.26658344268799,7.289223183382098e-11,8.555146120605568e-13,98.23276824951172,1125.568166437,29966.648215055466,27754.25336265564,0.3543538592292149,39.81346094437093,94.2975082246508,19.15560513734818,227.222082901001
0.1149338117867557,1.978088262681173,0.4606463257281571,32.519095136225225,0.0172455402091145,6.408751784467426e-12,0.0001399672109982,0.0879220642149448,0.0019321277621202,0.8045603632926941,1.3189807176589965,3.631595003016075e-12,3.890065154120968e-15,2.4404001951217653,0.3227952092885971,1.2716171778753838e-11,0.0049616233445703,2.2088270664215086,0.1433768346905708,4.4648184299469,18.71661949157715,1.324246420852937e-10,1.2216962874287904e-13,98.55780868530272,1137.0602920398117,30596.51603131294,27752.033575057983,0.3868378724673098,39.79055105235291,91.78159853751386,19.21005493402481,227.34897480010983
0.1338239187350625,2.219282170984081,0.4293168614036397,29.65493819490075,0.0192557279020547,6.717306962403247e-12,9.648397463024594e-05,0.0933463051915168,0.002747724042274,0.787699568271637,1.262379562854767,4.96177699621514e-12,8.292553774056797e-15,2.384643292427063,0.3630091249942779,1.59757882270406e-11,0.0034058714518323,2.3658519983291626,0.1998644724488258,8.386562538146972,16.922278213500977,1.8089587744407608e-10,2.5452792000793536e-13,94.37130203247072,1250.4066327482462,30210.93378028869,27738.644401550293,0.3824579520154363,39.84747440418453,94.41002405895306,19.110987114906315,228.11939105987548
0.1323753185686396,2.2007168991276647,0.3859639978210903,29.891661423072215,0.0204539902508258,2.4983145977333647e-12,0.0001122705056332,0.0895945809781551,0.0013711856096051,0.7453745007514954,1.3515132904052731,1.405448500635398e-12,6.041924129247551e-15,2.2996342420578,0.383596321940422,5.326638132310824e-12,0.0040071251103654,2.2808097124099733,0.1028552524745464,5.448093461990356,16.70053062438965,5.1121858829494825e-11,1.9970349836697172e-13,92.24169311523436,1204.8793129567057,30391.826334667207,27728.427919387817,0.389894427336119,39.85718897664838,94.38386428906628,18.98748319149017,227.6136854171753
0.1268646741874925,2.0227996959225663,0.4443688219238536,31.36189826950431,0.0189311677590012,2.739827826420127e-11,8.071122501860373e-05,0.0904745861887931,0.0026256628800183,0.8475322842597961,1.2923154950141906,2.6638384423641197e-12,2.144236479047429e-14,2.431063508987427,0.3562387734651565,9.478126200557212e-11,0.0028989288490265,2.2680312156677247,0.1948073342442512,6.294589042663574,17.41135139465332,9.724444929859466e-11,6.482425707332597e-13,97.26860122680664,1191.1568809747696,30176.947363233565,27760.3743019104,0.3714870064290538,39.8259018325537,91.84440276301616,19.0921310544014,227.8084638595581
0.1209461073914304,1.9217844005892668,0.4951617186685325,30.66062343977392,0.0172177888453006,4.5736771574905735e-12,8.914215359254741e-05,0.081920326501131,0.0020411144942045,0.6354078531265259,1.4040064215660095,1.6027853198298526e-12,2.678971220444607e-15,2.2169512510299683,0.3255404531955719,6.530025695519748e-12,0.0031506760744377,2.071369004249573,0.1492245256900787,5.287029790878296,20.670343780517577,5.84949796933465e-11,7.502210387210634e-14,90.71337356567383,1225.8274127706886,30793.9691385746,27730.319622039795,0.3965241784697841,39.81169532063685,94.29903646849048,19.404533994197845,227.51995735168455
0.1117535459465838,1.8982633083122304,0.4998452382686082,32.55272517502308,0.0168445516377687,1.8853802416854413e-12,8.802359297988005e-05,0.0818032294511795,0.0030326713109388,0.6165484189987183,1.4415647387504578,6.176031799691451e-13,4.274501369858465e-15,2.3650545835495,0.3178743094205856,5.272603317493796e-12,0.0031260901829227,2.0649650573730467,0.2262194618582725,6.786629962921142,20.792398262023926,2.253564765353211e-11,1.3121903195099926e-13,96.52700347900392,1264.2524027764798,31126.864940500254,27745.803857803345,0.3470459520820063,39.2883666483195,93.0454953762758,19.094312143325805,225.3855577468872
0.1310551729471953,2.178204482707144,0.4552018320158822,29.6693745624274,0.019070766493678,1.1690747588749551e-11,6.67831402097363e-05,0.0926063150167465,0.0020521035417914,0.6249999523162841,1.378947341442108,5.8874171271657e-13,3.815687656890689e-15,2.236444020271301,0.3587844401597976,3.4823252614835096e-11,0.0023343390552327,2.341283845901489,0.1521530047059059,4.25109829902649,19.228244400024412,2.146258223229003e-11,1.1205059300659245e-13,90.33887405395508,1182.5441385935992,30237.54129180908,27737.636686325077,0.3865972437898357,39.82462812823767,94.3506131827242,19.315164494514462,227.19168643951417
0.1203313634608623,2.0135607750050246,0.3923297415574779,31.218591756373645,0.0172196285799145,5.965846783598239e-12,9.618814583518542e-05,0.0883211567997932,0.0026651698397472,0.8171440124511719,1.2767483353614808,9.339523620623124e-13,2.278683291319014e-15,2.3426091194152834,0.3252802491188049,2.3079671333803282e-11,0.0033548950916156,2.222947311401368,0.1965909972786903,4.5574503421783445,16.528927421569826,3.4004345172977677e-11,7.175012537233295e-14,94.71396255493164,1124.5314484226517,30436.857497787478,27748.67855834961,0.3820727159039684,39.821192026878585,94.23632526863771,19.034970450401307,227.0959627151489
0.1033420580561951,1.827208583310251,0.377111209448776,31.170052318647503,0.0160216398537158,7.319970064117998e-12,0.0001607107944437,0.0757299594581127,0.0026987290475517,0.6764026582241058,1.2917272090911864,1.2866835309884029e-12,7.272518370732305e-15,2.3182091236114504,0.299932450056076,1.3225089686569324e-11,0.0057608913630247,1.9238248109817504,0.2029132321476936,2.7682103872299195,16.244663047790528,4.6878875087363877e-11,2.16287935912024e-13,93.95942840576171,1041.1526968382416,30350.631926441198,27744.250999450684,0.379316693278642,39.820575108529205,94.29994754453789,19.0285683631897,226.47645626068115
0.1165199514196363,2.143935453198296,0.4326066381705458,32.93430322483182,0.0177834767848253,4.834442221546276e-12,6.391589922714048e-05,0.0864605173468589,0.0013551728799939,0.6431045591831207,1.3868053078651428,5.030831979301044e-13,1.7616241412387722e-14,2.3784024715423584,0.3330465942621231,2.039383488472435e-11,0.002204250684008,2.2022596836090087,0.101608920097351,3.961742639541626,18.663852310180665,1.8357844584759864e-11,4.906060773563968e-13,97.2540725708008,1188.7004727113992,31252.87915863991,27719.32173538208,0.3626634120244427,39.80457008474468,94.29679142927408,19.28448821306229,227.6958974838257
