NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
1.296102643935501,30.000068874913268,227.17736395150425,0.4736854553688318,0.1960210055112838,0.1146422900259494,0.0746864832937717,0.2890967726707458,9.051779747009276,3.798389339447021,6.571176671981812,110.79043579101562,71.16383819580078,0.311817729473114,1.8619115352630613,9.836080074310305,0.1676347866654396,5.844052696228028,312.5042358398438,221.6519470214844,133.51646118164064,6254.073974609375,773.2082275390625,17.124326324462892,546.8624343395234,1728.5147683046755,5853.994433234786,0.9542290809787176,1.8442998312413688,67.48915316164494,924.0469758987426,0.8995848447084427
1.3234464189619757,26.49982918128371,219.19883241653443,0.480809421709273,0.1622944936156272,0.1115967854857444,0.0747158125042915,0.2809938102960586,8.478194618225098,3.330869221687317,6.601695537567139,104.66257019042968,75.24241104125977,0.3125888735055923,1.8650416135787964,9.567753887176512,0.1711552903056144,5.775874328613281,256.6349609375,193.56622467041012,134.50616607666015,5875.910205078125,809.4573608398438,17.239903259277344,545.3170474767685,1710.8873046003282,5834.425855497253,0.9608563797414774,1.8428912963718176,66.48955137729645,922.738648033142,0.8995436519384384
1.2721978509405745,26.67654205816798,213.48778754472733,0.4871130433981306,0.2265726238489151,0.1120498403906822,0.0757627710700035,0.2779450416564941,8.537687397003173,3.3091460466384888,6.398294782638549,98.77749176025392,69.84263076782227,0.3138784021139145,1.860082745552063,9.60557804107666,0.1649502649903297,5.801270961761475,255.5070678710937,193.0264190673828,131.27924346923828,5520.75068359375,616.0231384277344,17.361109733581543,545.5256125569343,1655.2187096245586,5682.313246214163,0.9187010248961656,1.8473978992551563,66.73292838782072,905.252954864502,0.9020694822072984
1.2757552920254966,27.41378568462096,221.39853257015344,0.5167991189984604,0.219381208717823,0.1079717107117176,0.0743567459285259,0.2827274292707443,8.440733337402344,3.35331814289093,6.803407955169678,110.98022384643556,74.73715438842774,0.3240093171596527,1.861281955242157,9.25579023361206,0.1652765691280365,5.789567756652832,259.51622009277344,195.95418395996091,137.61309967041015,6259.50283203125,831.3265747070312,18.224204063415527,545.5381843090057,1683.4637628309429,5752.213410853927,1.0341201198407617,1.837049225345254,66.31991686969995,927.4353694915771,0.9003458887338638
1.293737410214817,26.89561351146549,219.5302159830928,0.4309350389637984,0.204447640478611,0.1127421624958515,0.0735053554177284,0.2851435631513596,8.293825244903564,3.398627781867981,6.470847988128663,102.9743148803711,74.35308685302735,0.2725951820611954,1.8621153831481931,9.666177654266358,0.1673699095845222,5.829313278198242,250.05362701416016,197.8131774902344,132.90716400146485,5800.76494140625,637.20302734375,14.568795776367187,545.4605664253235,1563.0166314564644,5398.833966782486,0.9732047424461684,1.8463814582675693,66.79347606748343,905.4383169174196,0.8974569976329804
1.320653570099239,28.669289378635582,226.9287428326905,0.4510503012454137,0.162581193447113,0.1178544573485851,0.0739157207310199,0.2828574657440185,8.286616230010987,3.5540879726409917,6.7398756980896,112.97222137451172,82.1436553955078,0.2966564029455185,1.864550566673279,10.111072731018066,0.1705827727913856,5.765763187408448,267.6845397949219,207.63275451660155,137.5952117919922,6212.686865234375,862.467333984375,16.082325172424316,545.7950707316398,1680.3071127846838,5733.55565314088,1.0895870016986209,1.8384316047653555,66.61468475461007,920.925539779663,0.8956722021102905
1.261338614798842,26.872391774924477,223.26128730028867,0.4298605622607283,0.2256088465452194,0.109147372841835,0.0748169057071208,0.2838419049978256,8.375221157073975,3.458552527427673,6.7455775260925295,113.872607421875,77.20732803344727,0.2817298859357834,1.859233057498932,9.361805629730224,0.163382825255394,5.770626735687256,251.49136657714843,202.0355987548828,137.87785797119142,6402.38427734375,852.3680297851563,15.062539100646973,545.1012778282166,1654.8995786823332,5664.608798482019,1.0178254496856312,1.8381465777754784,66.3037872865796,928.4942399978638,0.8940757110714912
1.2849254253591424,29.180786297027957,215.8753953251988,0.499748298083432,0.2197706952691078,0.1157538823783397,0.0728780761361122,0.282112130522728,8.5904860496521,3.519257211685181,6.468216848373413,99.68069152832032,67.54748153686523,0.3077844500541687,1.8610681295394895,9.926958179473877,0.1661771833896637,5.844063234329224,285.8298370361328,205.417170715332,131.0629119873047,5650.44736328125,635.3391784667969,17.138434600830077,546.1046988606453,1706.325597833842,5823.907432456518,0.9058590700010656,1.8478821139782664,67.22523346096277,906.3076614379884,0.9034415185451508
1.322305605057409,29.879858534946106,226.2539604514837,0.5257136794039979,0.1597768291831016,0.1134731471538543,0.0764634281396865,0.2794668823480606,9.099122524261476,3.605273103713989,6.676634120941162,114.0864402770996,77.00295562744141,0.3237301111221313,1.865204930305481,9.728995037078857,0.1711981236934661,5.89392786026001,312.52428283691404,209.5267471313477,136.47948303222657,6320.93203125,825.6992797851562,18.283997535705566,545.4648225307465,1701.801260919124,5789.55880888747,1.0541176316155627,1.838974943011999,67.18739032000303,924.238524055481,0.9018036112189292
1.3240574095048945,27.737080262880774,218.4169271107763,0.5370154481264763,0.1665101945400238,0.1184975951910018,0.0781445868313312,0.276090869307518,8.578377628326416,3.3992460489273078,6.482932090759277,104.58916702270508,71.06293716430665,0.3424454241991043,1.8649264574050903,10.16434326171875,0.1715373679995536,5.820795249938965,265.1479949951172,198.33515625,133.55504455566407,5915.392431640625,710.0015747070313,19.43819351196289,545.8354027509689,1605.0902760535478,5510.28835136104,0.9591923517776224,1.8426138050854208,66.6838664740324,916.304125404358,0.9037980914115906
1.2663862616655024,27.106461076252163,215.86972899138928,0.4372749068075791,0.2352138206362724,0.1119755581021308,0.0721363916993141,0.280296066403389,8.19079360961914,3.5438028812408446,6.628721094131469,106.73733367919922,76.38184127807617,0.2873531639575958,1.8591018676757811,9.606908416748048,0.163730601966381,5.7552995681762695,247.5363784790039,206.1966278076172,135.51927642822267,5963.070556640625,656.3705139160156,15.433474731445312,545.1452832579613,1584.4106308616697,5491.819104552577,1.0334960601975496,1.8415143098682163,66.50099745541812,905.681346321106,0.8958945378661156
1.3033486921513031,30.41380107761361,219.5827221103013,0.4394045185297727,0.1856932863593101,0.1151233315467834,0.0751022405922412,0.2784821510314941,8.667230987548828,3.878075337409973,6.7135951042175295,112.62130432128906,77.3439712524414,0.297033280134201,1.863413453102112,9.87185764312744,0.1686997860670089,5.859202575683594,302.2907409667969,225.4782974243164,136.88475646972657,6190.885791015625,810.1548889160156,15.98110580444336,546.3578604340553,1682.7631407141685,5761.625131206613,1.0195306544339786,1.8392063662409783,67.2021943628788,921.4150169372558,0.8950421884655952
1.2786024513918164,29.329424936091527,212.7069046922028,0.4523917905637063,0.2203875586390495,0.1117090500891208,0.0762446597218513,0.2899330586194992,8.480706214904785,3.732984042167664,6.566059494018555,108.04237670898438,73.10480346679688,0.3017668843269348,1.860525131225586,9.582710361480713,0.1656884878873825,5.8561700820922855,289.6977142333984,216.822477722168,133.6664611816406,5973.314306640625,651.5578674316406,16.36080207824707,545.3159136652946,1624.8908349178732,5596.893663268263,0.9647367215878232,1.8443139519542453,67.22216491550208,906.1828239440918,0.8980453059077262
1.319080038375614,28.808237117831595,219.382133436203,0.4530404651304707,0.1791978776454925,0.1166996799409389,0.0756351962685585,0.2789427638053894,8.244583415985108,3.724612283706665,6.436284828186035,104.64536590576172,73.85139236450195,0.2924435704946518,1.8640426397323608,10.01202449798584,0.1706298530101776,5.837643766403199,266.7267242431641,217.3386703491211,132.19464569091798,5881.42470703125,723.0553649902344,15.855481719970705,546.1166325688362,1671.0508580252529,5701.37579063421,0.9268872755698824,1.84706458337605,67.14571686387062,917.1897968292236,0.8993443176150322
1.274032995347443,27.48163589986507,215.76333883106707,0.545863965706667,0.2187096863985061,0.1137828707695007,0.078497364372015,0.2861054956912994,8.61304407119751,3.4399940013885497,6.424408006668091,103.42312850952148,70.85679779052734,0.3253049731254577,1.8601670265197756,9.755164527893069,0.1654074490070343,5.791527128219604,270.8824676513672,200.7745376586914,131.38563079833983,5750.997705078125,642.503564453125,18.528858184814453,546.1253283858299,1636.7390260145069,5609.0903066686205,0.9333792282734747,1.846640801988542,66.89500996619464,907.5304510116578,0.9066659718751908
1.28211389242324,26.88332527370658,219.48517082631588,0.4444998910068534,0.2237072974443435,0.1064010716974735,0.0790282264351844,0.2774726092815399,8.317782402038574,3.4300289392471317,6.586410045623779,102.15976409912108,70.75549011230468,0.279316046833992,1.860236442089081,9.12941837310791,0.1663715109229087,5.79265251159668,246.06031951904296,200.5196075439453,133.35798187255858,5750.669287109375,791.0809265136719,15.06413402557373,545.9192896127701,1738.0700322926043,5912.271330257691,0.9189887043259602,1.8454678239300848,66.66375443637371,921.9437520980836,0.8982451722025871
1.2748828083942498,29.645776049094277,213.59293841421604,0.4169336331775412,0.2153950110077858,0.1064314186573028,0.0720826983451843,0.2808747887611389,8.636703872680664,3.5821508407592773,6.532813692092896,101.52341232299804,70.96801834106445,0.2804692089557647,1.86026930809021,9.12492036819458,0.1648387417197227,5.796025848388672,294.0077301025391,208.5931655883789,133.63404388427733,5700.903955078125,657.7835815429687,14.846746063232422,544.2435680389405,1641.0590823873877,5646.649017139431,0.9598044332931808,1.8450534746050835,67.09895847141743,906.1950525283812,0.8956674501299858
1.321817642118549,26.707360082119703,215.4390742853284,0.5035932290833444,0.1715232655405998,0.1125571735203266,0.0793132781982421,0.2792638719081878,8.411194801330566,3.27728123664856,6.563424921035766,105.4173713684082,71.93997955322266,0.3076258480548858,1.864613890647888,9.654386043548584,0.1713906332850456,5.79680700302124,254.89520568847652,190.3447235107422,133.15143585205078,5789.341796875,652.9756408691406,17.170974731445312,544.767912209034,1636.7042073123157,5635.1548890706445,0.9667112273046824,1.8448561072349547,66.61341840326786,904.9407573699953,0.9024470835924148
1.2811366425201414,30.07459387399722,227.60963088460267,0.4528552864678204,0.2191487610340118,0.1130585052073001,0.0766195088624954,0.2784438699483871,9.160946273803711,3.5298421382904053,6.5740110874176025,108.60999374389648,73.01101837158203,0.2798970907926559,1.8611787676811216,9.690829372406006,0.166189557313919,5.820938014984131,312.1307342529297,206.28498229980468,133.14392700195313,6164.45771484375,668.8822570800781,15.17447509765625,546.8732663989067,1688.4499662995338,5736.666916105978,1.022622901980523,1.8461493089795116,67.41987199038267,910.688045501709,0.8991742298007012
1.293878829490859,26.727779554016887,225.53148581013085,0.4674541746499017,0.2006328433752059,0.1162739418447017,0.0746026955544948,0.2765740483999252,8.151573085784912,3.5442198753356933,6.48404369354248,102.85397186279296,71.09880599975585,0.3024294793605804,1.8620846271514893,9.971527004241944,0.167450712621212,5.789909887313843,243.3095230102539,205.8101791381836,133.75504150390626,5736.928955078125,844.4087707519532,16.547578048706054,546.3414777040482,1705.8568224944174,5788.363935619255,0.9587856090523188,1.844202495738864,66.65736770778895,925.7343494415284,0.8992654487490654
1.3082002215509418,28.57507282951847,214.7946598187089,0.5082578804111109,0.1792367219924927,0.1167315244674682,0.0759629853069782,0.2830502867698669,8.76837615966797,3.437294125556946,6.458045578002929,103.06319427490234,72.5064811706543,0.3107309907674789,1.8629576206207277,10.006848335266112,0.1694135412573814,5.827591466903686,285.5530059814453,201.02398223876952,132.96086578369142,5769.2001953125,640.0546691894531,17.386438941955568,544.5100724816323,1583.2381180815398,5463.128377798095,0.9479107223275918,1.8448164224624637,67.01035873293877,905.4568937301636,0.9027336344122888
1.2883219868042943,28.414416554151103,213.9356715336442,0.4705927917850204,0.2161645546555519,0.1084296055138111,0.0770193584263324,0.2791902720928192,8.259123229980469,3.5296750545501707,6.393046283721924,103.23203201293946,72.3217758178711,0.3097886055707931,1.8615366220474243,9.29782543182373,0.1670652151107788,5.777937364578247,266.4726623535156,205.45562744140625,131.15497894287108,5677.3822265625,666.9998046875,16.974574661254884,545.5614071726799,1600.1727630496025,5494.892840132059,0.9273021234727707,1.8476579368114472,66.90638867914677,906.468641281128,0.900781598687172
1.2777792277109257,29.213080962235107,220.1787737004459,0.4593957130331546,0.2104511871933937,0.1084990315139293,0.073628656566143,0.2865885823965072,8.535645961761475,3.5354363679885865,6.750927782058716,108.0818214416504,73.33117980957032,0.2924475252628326,1.8609838604927065,9.301563549041749,0.1653924718499183,5.819060802459717,288.0939422607422,205.7988052368164,136.2550476074219,6130.02333984375,751.6868835449219,15.93059024810791,544.9428627014161,1675.5289480537176,5731.7830389981045,1.0343190498234804,1.8404867187142373,66.86852227300406,918.898673439026,0.8974121510982513
1.2898278439415662,27.69529327228665,220.20548269450663,0.4516409248928539,0.2044601440429687,0.1129281379282474,0.0743362113833427,0.2814981698989868,8.538812637329102,3.4550015211105345,6.620899343490601,112.46651687622072,78.58367156982422,0.2868551760911941,1.8617130517959597,9.684877681732178,0.166912592947483,5.837362432479859,263.15777893066405,201.3452438354492,134.03191680908202,6205.728955078125,677.4615539550781,15.545780563354493,546.5757171273232,1553.2864578425883,5382.723067651445,0.9902412479174104,1.8437277227640152,66.85389668494463,908.1602350234986,0.8978838667273521
1.2941409665976606,27.058954814635214,217.5951838336885,0.4329462533234618,0.2093362808227539,0.1091314621269703,0.0739207066595554,0.2806558907032013,8.460036277770996,3.3115562915802004,6.554668521881103,104.81851654052734,73.33062133789062,0.2885559618473053,1.8617814779281616,9.363044452667236,0.1673592194914817,5.8035653591156,258.76707458496094,192.66854705810547,132.77908325195312,5847.52744140625,756.5294006347656,15.443783187866211,546.0455514311791,1702.5616651959715,5809.135720550117,0.9315762298135808,1.8463418819010256,66.70452927052975,917.9028022766112,0.8973743796348572
1.2718404750692571,27.408685728348797,224.00091389790177,0.4912374485749751,0.2133441269397735,0.114366491138935,0.0760291196405887,0.2803472369909286,8.246243762969971,3.4279622793197637,6.790261745452881,112.08851165771485,80.55929489135742,0.3100103110074997,1.8604427576065063,9.80772294998169,0.1648435324430465,5.846715021133423,249.86985626220704,199.78589324951173,137.62855682373046,6207.491064453125,807.7987548828125,17.207572746276856,545.8734681367874,1579.9645434953272,5455.069897423673,1.0672103263260908,1.83737931586802,66.559128446877,915.8311227798462,0.8983144089579582
1.3196291267702691,29.568956690700723,217.6182830132544,0.5356066365609877,0.175381152331829,0.1198451995849609,0.0747288987040519,0.2844346791505813,9.081122398376465,3.653998923301697,6.68862566947937,110.91111297607422,77.70636367797852,0.3451265394687652,1.8647290229797364,10.279903030395507,0.1706519365310669,5.885697555541992,306.9833984375,213.33385467529297,135.02796783447266,6276.128857421875,677.6805969238281,19.58228282928467,545.324135351181,1628.8927491940558,5599.156320476628,1.0138945458224669,1.8407651720568536,67.2394663438201,910.4732786178588,0.902846397459507
1.3001056607590726,29.67082623196766,229.50871536545452,0.4568043030798435,0.1959981054067611,0.1081027463078498,0.0801052749156951,0.2852769941091537,8.845490455627441,3.489248323440552,6.549133253097534,110.72408065795898,70.93197402954101,0.2904239296913147,1.862739086151123,9.271294212341308,0.1687889799475669,5.81627345085144,302.6277679443359,203.9790069580078,134.3811462402344,6268.885791015625,848.1952941894531,15.788260459899902,546.7403033852577,1769.5893379494548,5963.565152413372,0.959982247414257,1.8442193569615484,67.10620599985123,930.7759607315064,0.8985971242189408
1.3026963921227437,27.83062642724253,217.86988253071905,0.4423869187245145,0.1897172912955284,0.1154334157705307,0.0755371391773223,0.2744475901126861,8.283081436157227,3.4530251741409304,6.509078931808472,103.6135856628418,75.50258712768554,0.2864235639572143,1.8624461889266968,9.902050399780274,0.1685739725828171,5.777281856536865,257.8209930419922,201.32511138916016,132.46668853759766,5714.943896484375,703.0851684570313,15.424136734008789,544.3016141057014,1645.9175129041075,5638.374355396081,0.9774908547368142,1.8469552036374808,66.83647720813751,907.0974494934082,0.8984851360321044
1.311263746901386,27.585415527783333,224.64655262827876,0.411992381257005,0.1884433150291443,0.1086993277072906,0.079324946552515,0.2791399300098419,8.64403076171875,3.401884913444519,6.502740049362183,108.48205642700196,69.93064956665039,0.282646381855011,1.8636656999588013,9.322865867614746,0.1701119989156723,5.829042100906372,269.0840270996094,198.252392578125,133.00674591064453,6102.385498046875,722.5402221679688,14.906562995910644,547.3567162632942,1737.035678178817,5898.153235524066,0.9434020330317708,1.846244228631258,66.9383757904172,919.3771083831788,0.8955972418189049
1.3130469929556057,27.53455118509009,218.82187974452967,0.5266571102547459,0.1728933677077293,0.1186124749481678,0.0778065308928489,0.2790442317724227,8.264557361602783,3.314167022705078,6.629793930053711,106.89390182495116,70.34000701904297,0.3378424495458603,1.863918662071228,10.174856662750244,0.1700960636138916,5.749943685531616,257.70635681152345,192.62215881347657,135.39959564208985,5958.65517578125,827.2392211914063,19.088232421875,544.318578016758,1646.7088476993144,5627.717420615663,0.9793713494455432,1.840295587293804,66.29067323058844,925.252707862854,0.902105775475502
1.2990395703705873,28.954637269116937,219.9644590839744,0.5344177420949563,0.19078279286623,0.1163314409554004,0.0784772552549839,0.2837731391191482,8.815274620056153,3.5196100950241087,6.581778812408447,107.68554611206056,71.32342529296875,0.3301980495452881,1.8627309799194336,9.97579221725464,0.1684963971376419,5.770062589645386,295.35322265625,204.61455993652345,134.0786331176758,6068.09453125,643.6381652832031,18.719038200378417,545.0309120893478,1639.7278081275522,5625.841197195701,1.0096049685724808,1.842455641552806,66.92144335657358,909.407844734192,0.9038444891571998
1.2614156332181663,28.409504533046857,218.81969029456377,0.5289213816518895,0.2269089758396148,0.1145968794822692,0.07705694809556,0.2885796427726745,8.41333303451538,3.651083564758301,6.795307588577271,105.68880157470704,77.05346755981445,0.332217600941658,1.8593556880950928,9.829177474975586,0.163624607026577,5.820687532424927,274.6727722167969,212.2876663208008,136.83911895751953,5821.9888671875,854.8708190917969,18.79472503662109,545.3619336128235,1661.8785917282105,5693.640987173843,1.0544528986717154,1.8379341755062344,66.77261041104794,914.6721265792846,0.9015759229660034
1.3109593164255784,27.10174013283104,218.47204264178876,0.5153275083284825,0.1765355989336967,0.1115672715008258,0.0737548433244228,0.2837591171264648,8.57769947052002,3.468839645385742,6.556010580062866,105.01021118164064,72.50616302490235,0.3319808810949325,1.8633129596710205,9.570865249633789,0.1693782672286033,5.772342157363892,264.11241455078124,201.92752838134768,133.16441955566407,5797.83994140625,649.1991333007812,18.64518165588379,545.796255671978,1649.636191701889,5659.985202838769,0.9871118674693292,1.844184568151832,66.7882396966219,905.0003343582154,0.9026625663042068
1.2682028161729249,28.86978693390265,225.1940586939454,0.4786670165136456,0.2294639408588409,0.1153360284864902,0.0729398034512996,0.2865999519824981,8.513947105407714,3.467183828353882,6.676009607315064,117.67272872924804,81.06875686645508,0.3181288510560989,1.8599750995635984,9.892630004882813,0.1640784591436386,5.835786294937134,284.3279632568359,201.4436752319336,136.26898345947265,6535.385302734375,726.5055786132813,17.531334495544435,546.2800658822059,1624.8494426973164,5571.015125748614,1.0887107509742575,1.839592481777072,66.80513761639595,911.5762684822082,0.8980803579092026
1.3082354767895594,27.78562220707536,216.6800128377974,0.4101124796201475,0.1859007090330124,0.109816538542509,0.0756597362458705,0.2904507011175156,8.404574298858643,3.4134775400161743,6.39259524345398,99.3360496520996,73.06532516479493,0.2814938604831695,1.8630306720733645,9.417337799072266,0.169336673617363,5.8243173122406,266.95093994140626,198.9347351074219,131.0458770751953,5619.892041015625,610.7410766601563,14.81889533996582,545.3564827442169,1632.7951828584075,5601.248835141532,0.9194001864483284,1.8492302514612675,67.01957258880138,905.6687370300292,0.8966788798570633
1.270251132141857,28.11506441500969,220.84652233198284,0.4883484498946927,0.2304351553320884,0.1091092459857463,0.0774259857833385,0.2850397974252701,8.496131038665771,3.470246648788452,6.744584035873413,110.93960342407226,72.0231430053711,0.306156599521637,1.8602830171585083,9.3603045463562,0.1647824048995971,5.811747026443482,268.02806701660154,202.82933044433597,137.09733123779296,6162.9587890625,796.2306945800781,16.96354522705078,545.1706041336059,1729.8350886553526,5907.826127276971,1.0257980407077696,1.838065979257226,66.5830504193902,924.196865272522,0.8987273320555687
1.2975346629033084,29.15260346196592,228.7362470813096,0.4188084995141253,0.1969666853547096,0.1097376450896263,0.0802220538258552,0.2854785323143005,8.935149765014648,3.622347354888916,6.8246687889099125,110.90827713012696,80.7224853515625,0.2888281762599945,1.8628270626068115,9.414032173156738,0.1684468641877174,5.863701343536377,297.3538482666016,210.43363037109376,138.11425018310547,6234.816943359375,859.4649047851562,15.325834369659423,546.6133127450943,1629.9637258559464,5574.294098505867,1.103884518258249,1.8381112147122625,67.0541710615158,918.4150119781494,0.8927638217806816
1.2791374943952178,28.10246021230705,223.57123961225156,0.4751092823222279,0.2228954508900642,0.111693787574768,0.0754866264760494,0.2805549085140228,8.832815361022949,3.660044264793396,6.557980298995972,104.80872039794922,76.36167373657227,0.3063789904117584,1.8606945276260376,9.581183624267576,0.1656966015696525,5.8376060962677006,280.33811950683594,212.92870635986327,133.99254608154297,5777.543896484375,782.0687316894531,16.83991928100586,546.6857675075531,1682.9224233724176,5733.514687877087,1.0155522427169783,1.843720069155097,67.192110273242,912.9992170333862,0.8996390879154206
