226.1325511907864,178.63654138571292,207.5676899756874,86.46266788300595,3.973108701583283,580.3906860351562,3736.046752929688,79.60685501098632,271.83125,90.2112907409668,179.48685607910156,238.23398132324215,76.05479736328125,18.07187156677246,141.59762420654295,4.210933494567871
160.79209602102637,179.9987641290358,199.1773064245372,71.47688916910205,3.9944252422388673,573.5180053710938,2402.532861328125,121.26937789916992,273.73410949707034,90.24117431640624,169.22756958007812,229.98008880615237,63.4605052947998,14.34259204864502,112.50076599121094,4.229578161239624
172.96538139637093,178.29708338035272,99.54419240340796,86.01397518373224,2.079015458188951,564.2318725585938,2331.073193359375,225.14634399414064,271.29999389648435,90.23357620239258,87.41373138427734,77.26333465576172,74.88532409667968,18.357653045654292,144.03146362304688,2.134779119491577
272.52951280190285,104.87065208554267,210.6638321574811,92.0878712569529,1.8141919575631615,576.8761291503906,3764.41337890625,367.3343536376953,157.95091857910157,89.56690063476563,182.32342834472652,242.11362915039064,80.02397537231445,19.725144386291504,154.71558685302733,1.7776862382888794
66.12790158579509,178.57612561745108,183.3584509572492,38.10255108475548,2.1651089385151865,568.9798156738282,367.0591613769531,218.57395782470704,271.801513671875,90.21665496826172,160.6137893676758,200.24967041015623,45.172372055053714,0.0855775579810142,0.673890906572342,2.2403176546096804
95.0404695174746,179.2892767690355,105.12438004467404,65.33401901770466,1.911252362653613,518.3164978027344,1214.2714477539062,118.34612121582032,272.7928131103516,84.70500564575195,95.84518127441406,85.64473876953124,76.77533950805665,10.6817195892334,20.13541030883789,1.928751873970032
312.1404253220963,180.742004903662,184.87077459322305,79.47877114521548,4.019159097660312,581.0235168457032,4337.439453125,423.5080108642578,274.66797790527346,90.24380645751953,151.95001678466798,215.6751434326172,68.65366973876954,17.194576263427734,134.86066284179688,4.251590299606323
307.62999916419284,178.6734033407616,135.51310897786294,62.50348428987782,3.870386993102147,581.0138549804688,4273.4396484375,416.6054779052735,271.90806579589844,90.2339111328125,132.3295440673828,111.1201515197754,63.11316184997558,8.257765674591065,64.77887268066407,4.100759983062744
62.200425320974645,178.98624391689373,134.96524160879207,66.7014194207758,3.93906166980014,565.25146484375,274.6104431152344,224.8439727783203,272.3618621826172,90.22420959472656,133.88089904785156,107.88627243041992,78.06526260375976,11.584765625,23.1910099029541,4.173855447769165
50.23654559072166,71.55360462665558,228.04443320414103,95.49313729960885,4.379129050166215,378.2127563476562,608.0833435058594,60.68604354858398,103.2657585144043,90.20653839111328,198.9126510620117,264.2095581054688,79.37747344970703,22.33238296508789,175.1710174560547,4.6190879344940186
73.73460817435378,177.28155592168332,86.31783331015613,83.14104339585785,3.8879902390996,532.0364624023438,1070.2193481445313,29.41019058227539,270.06993713378904,71.7822998046875,92.1443878173828,48.18784675598145,72.49081726074219,10.874546241760251,145.96236572265624,4.127015733718872
37.3569953287406,184.54206420115517,148.49358936666246,91.75159521950862,4.001157586564659,330.9043731689453,433.535205078125,42.83720893859864,280.50763244628905,90.23332977294922,94.32917861938476,197.63106536865237,80.10694046020508,19.26664333343506,153.2080810546875,4.23132176399231
307.71257251593335,176.708541895682,82.55936907157302,73.41830240100155,3.456569673726335,581.0042114257812,4272.0501953125,417.0290466308594,268.88849487304685,89.52103424072266,55.76587066650391,74.62043075561523,68.11668548583984,2.957645726203918,111.9455581665039,3.654446005821228
63.56026293225659,178.94396832380988,177.80909385894392,81.3749479075641,3.7860808366502168,565.2326599121094,234.96851654052733,247.199919128418,272.347265625,90.17661666870116,144.9243621826172,207.37566528320312,72.999609375,9.258136749267578,134.17544555664062,4.009436130523682
78.93806542158127,181.04123078932133,211.4457953884837,78.9645620063213,4.031323122862128,518.2566955566406,1145.756689453125,37.81866607666016,275.2886627197266,90.22091064453124,183.15369110107423,243.1936752319336,70.45605926513672,16.775136184692382,123.86037063598631,4.267911720275879
311.051063927489,179.87883443659047,209.4146493526242,59.238934036157005,3.9912578350178274,581.012890625,4332.224560546875,421.9912994384766,273.5496063232422,90.18584899902343,181.21026458740235,240.55991821289064,66.19288787841796,14.73165292739868,25.589757919311523,4.226223039627075
50.23656948802564,78.63786281347275,217.9328180116194,83.66803654153635,3.5010598662425765,558.6026000976562,196.0272689819336,175.87330932617186,115.8273078918457,90.20083160400392,189.22713928222657,251.4037170410156,73.96107788085938,17.80363521575928,134.54608764648438,3.685374283790588
89.80777831422165,178.94590775118925,129.06677645629097,84.96690053947763,3.2399223904300016,565.2175903320312,961.7109130859376,165.25528106689453,272.3029479980469,90.1843147277832,144.07402648925782,76.1903205871582,73.9848762512207,18.21152973175049,142.22647705078126,3.420433855056763
68.94629170106491,182.41189678118525,211.68015522371192,89.93139907405912,2.0545125786215066,507.0730712890625,840.3652648925781,81.37194213867187,277.1620483398437,90.22294006347656,183.0862075805664,243.6728042602539,78.99623947143554,18.80457420349121,147.51553802490236,2.081200742721557
293.00456106793735,178.05973487235605,147.07400419323,87.61188510927859,3.99582375187092,580.9296875,4110.4125,378.89130859375,270.7442230224609,78.23821411132812,123.34211196899416,163.62511749267577,76.92130966186524,18.39040718078613,143.89474792480468,4.230908489227295
220.6782606777835,178.67900525614797,203.46953243454317,59.01874219079036,1.929459209740162,580.13330078125,3547.720190429688,107.68845748901369,271.91217346191405,90.20627136230468,175.6122055053711,232.78153533935543,66.3770980834961,11.733211517333984,24.632896995544435,1.952808666229248
285.9102254552501,161.08781455084682,207.4438519341615,79.27318304904706,4.028569183778837,578.5495910644531,3957.3502197265625,386.2054748535156,244.4749542236328,89.74105834960938,179.28836364746093,238.0330993652344,71.04996337890626,17.090304946899415,122.6480110168457,4.259482479095459
58.31110294362588,180.1568722381782,169.099084539043,88.14585601530382,4.012795428232866,565.1930053710937,450.068017578125,139.7993133544922,273.95166015625,86.87478408813476,143.0896224975586,188.9559295654297,77.5476791381836,18.37729568481445,144.15636138916017,4.248711967468262
306.38631421065946,179.6396308885903,140.16565314745108,88.23260397945486,3.99022537018086,581.0027465820312,4257.559130859375,414.4631988525391,273.0960876464844,90.24054794311525,81.02112503051758,193.8915863037109,77.5953140258789,18.419797134399413,144.4072692871094,4.223367691040039
224.63107381849068,178.7139150630724,206.33188119108516,60.12489416816525,3.967423405140073,580.3125,3689.0207763671874,83.49737167358398,271.9625762939453,90.20600280761718,178.30298919677733,236.65786590576167,66.89229431152344,13.01712646484375,28.26125717163086,4.20511417388916
36.703044774719096,184.17484128855648,215.9647608844021,91.35883680754486,2.1136876633390784,353.45240478515626,441.1101013183594,35.04023818969726,279.9907470703125,90.21878356933594,187.57344665527344,249.35385284423828,79.91143646240235,18.850043296813965,151.98861236572264,2.156884527206421
311.94221650863074,181.09499571700013,208.8736080963791,84.25647719194967,3.919637440502993,581.0275390625,4339.400390625,421.5520538330078,275.1999908447266,90.08497772216796,180.5245788574219,239.87105560302732,74.57885513305663,17.960480308532716,135.1593032836914,4.144199180603027
208.85791173402785,172.27050785515456,153.62414375712015,64.8384237723665,3.949194284685564,578.4131469726562,3363.268359375,95.97951202392578,262.28187255859376,90.22802734375,136.06837158203126,155.65115661621093,74.13761138916016,7.735055732727051,34.89195251464844,4.189609336853027
162.55999535230694,179.01763135221222,126.79964691148534,81.74668635301882,3.592610359727405,567.8668212890625,2352.016162109375,151.0839370727539,272.41136169433594,71.63798141479492,105.10378875732422,139.96695251464843,72.24043121337891,17.29985179901123,131.8308135986328,3.8010450839996337
84.47236114134003,181.3226899664074,212.14207546010408,89.1759576673265,4.039668883494232,565.2565979003906,870.6272766113282,162.4878189086914,275.5379180908203,90.21719665527344,183.76995849609372,243.96930236816405,78.17339401245117,18.75457096099853,146.9754898071289,4.272973775863648
319.36500641680567,70.93882086277009,222.58799805673465,39.62301209228605,4.195739596609551,580.6304321289062,4441.2646484375,433.3194976806641,103.18258209228516,90.19790725708008,193.73858947753905,257.2757598876953,46.33327407836914,0.0812695287168026,0.6398844838142395,4.431384944915772
279.15857984166144,177.41030285074376,136.6492551388681,86.78573740852664,3.9720844663916126,579.1683776855468,3870.4697265625,380.1564392089844,270.0382110595703,90.23896484375,130.6268295288086,116.70352096557616,76.44055709838867,18.19623908996582,142.63601379394532,4.210361051559448
19.224538874649443,172.7495436914265,217.34026168340128,88.96323314584258,3.394598798151128,274.1116241455078,130.0946487426758,41.91407241821289,262.41798400878906,90.23762283325196,188.9837371826172,250.9067565917969,79.15543518066406,18.397191047668457,141.60280151367186,3.5769556283950807
296.39395988709884,179.80197138961813,162.3606438736897,87.59287258309072,3.997210653486929,580.9402404785156,4100.939697265625,404.9076232910156,273.34450378417966,90.15514373779295,132.0687728881836,183.75701293945312,77.03932113647461,18.28618259429932,143.29365234375,4.23140811920166
62.15379053179379,178.91526748019763,164.7446369483685,85.46017732418586,1.8387861363589764,565.259765625,271.1475860595703,225.8291275024414,272.2563781738281,90.23726119995118,146.07241821289062,170.77347869873046,75.14732131958007,17.80570869445801,139.97327117919923,1.8347999691963195
36.739339769686566,182.42088125027948,216.2471624416643,37.66598269559836,4.050355410838068,328.0869079589844,439.54693603515625,38.84129066467285,277.31861267089846,90.22131271362304,188.0388214111328,249.5176300048828,44.5399356842041,0.0223142297938466,0.1115363404154777,4.286660766601562
310.74414640609683,175.65603274013847,186.8531424146006,67.95841501027233,2.3836282250937075,580.9768676757812,4323.165087890625,421.352182006836,267.01463012695314,88.20144271850586,159.72602233886718,212.01144561767575,64.34121017456054,14.338577842712402,89.37999038696289,2.486847352981568
252.72249906167852,176.3234195269644,130.5948116667103,59.85739082535821,3.75368871621904,580.0697631835938,3436.0334228515626,352.98261108398435,268.29985961914065,89.38020935058594,71.76426773071289,181.7237548828125,67.17309112548828,14.42799997329712,24.78270378112793,3.974709224700928
240.81465457255072,178.09457132639363,138.16117357539937,59.861410178131415,3.966226834823092,580.2842407226562,3493.1951171875,257.2169921875,271.0164520263672,90.23540878295898,79.34106826782227,191.19179992675785,65.25104370117188,12.171156120300292,35.409423446655275,4.20386815071106
313.30954839125945,181.0873456548993,211.98736623925487,63.4789319874828,4.016482609050445,581.0328979492188,4352.93466796875,424.9158477783203,275.2055694580078,90.209334564209,183.6009872436524,243.78919677734376,64.19515533447266,8.440463733673095,69.69099502563476,4.248813676834106
13.51655088063394,77.26191260814667,147.96616170726583,93.20948047852497,4.38828022351351,281.7771423339844,163.65683288574218,3.496504878997803,113.53579483032226,90.22242279052736,140.29937133789062,132.12838897705078,78.95354537963867,21.04723358154297,164.9966552734375,4.635831356048584
