49.648213480599225,1.168643487431109,119.75242120176554,210.14567766189572,1.0224577234359458,9.619954371452332,31.137257063388823,14.111787647008896,20.291188509040516,0.650638187869481,63.83299722123775,91.02577085196972,0.3759364059369545,5.115483528515324,21.52732015112415,1.610497823730111,38.61208992004394,54.57295112609863,139.06425933837892,0.5865403771400451,1.0894832849502565,0.8004932582378388,58.99024620056152,38.72136917114258,246.43863830566409,78.99078826904297,70.08332977294921,0.6076710045337677,1.6716570854187012,61.14387168884277,120.52033767700196,19.09645881652832
46.74218764430843,1.1436924723209814,113.23092636764048,202.0915510058403,1.0350696486973905,9.914940631389618,28.659368634223934,14.318245667219164,21.715877420971083,0.5711443992040586,57.50429966468364,114.99731852654368,0.4834992773988233,6.372081363527104,14.592641763575376,2.1877476584166287,41.54614486694336,132.23466949462892,185.81475677490235,0.5026307284832001,0.2473428755998611,0.1476039454340934,52.711394500732425,185.6024185180664,106.11272811889648,85.22923889160157,2170.742138671875,0.7626746416091919,5.223530578613281,76.16082000732422,81.69225769042968,26.13212757110596
46.33008214156144,1.153114504460245,112.8929493010044,202.4040277004242,1.0419885102892297,8.177035036683083,28.71212211847305,14.392894905805589,20.78895876913593,0.6062818515576509,53.28350859791972,108.13668360374868,0.4190270721297565,1.0237605173140765,12.528755751624704,2.040722468867898,37.45356216430664,596.62001953125,1.6998156547546386,0.5395678400993347,0.5994856476783752,0.0293054971843957,48.64339904785156,12.974281692504883,32.504542922973634,82.86621398925782,1850.45771484375,0.6558604657649993,4.205050563812256,12.191267490386965,70.12048110961913,24.34873867034912
44.02832359224558,1.4010037164494862,109.9211764127016,194.61569834947585,1.003710266877897,9.775342321395874,27.17056690454483,15.434223580360412,16.40374816717813,0.877781396546925,57.54676440004259,101.90031494461,0.4111327319891643,8.303533567884006,5.444262131303549,7.218392948433757,30.541261863708492,3.747335886955261,147.2262756347656,0.7641715049743653,6.763953638076782,1.9812105178833008,53.23330459594727,212.96074676513672,5.439695310592652,80.22962265014648,1164.1398681640626,0.6331068754196167,4.976737403869629,99.24774856567385,30.05481739044189,86.30456848144532
45.58077209715266,1.2547487331554297,110.43833039030432,196.87545317411423,0.9877831491525284,9.625132316350935,27.18320120573044,15.773602390289309,20.814117659273325,0.6655271918834842,57.25343723657424,94.79611979927869,0.3805806796983234,6.386758262570948,5.978578215092421,9.141492723021656,36.71056480407715,576.2790771484375,180.01641540527345,0.55944544672966,6.148542976379394,0.0539293862879276,50.27608451843262,381.7408111572266,171.8178283691406,81.44162826538086,87.310009765625,0.6252213418483734,0.1104394704103469,76.34012298583984,33.187751388549806,109.2856330871582
50.68010029532015,1.3843576628016308,122.35569295305758,214.71300975084304,1.0339109829394146,9.9787464261055,28.2373103260994,14.529853910207748,20.9627158395946,0.8221830455317104,66.65096019950288,93.4909482590854,0.3882662732838071,6.607631497364491,7.56871239952743,3.305229513160884,39.70176811218262,6.0506092548370365,18.280770301818848,0.719680655002594,5.974829006195068,1.323875367641449,61.37356338500977,8.618469524383546,269.058544921875,81.87286148071288,92.5692970275879,0.6333976566791535,0.9527091562747956,78.96606979370117,42.27217254638672,39.50552635192871
55.02978493154514,1.1936993116047234,127.96148123033343,223.94193071126935,1.0668814321747049,10.499338001012802,29.392124438285823,15.106704884767533,31.752112513289283,0.5869169728910493,70.82959666804818,95.23819874741602,0.3745987292946665,8.133055549464189,7.388065015524626,3.152444982342422,59.99153900146485,20.29770851135254,248.23477020263672,0.5094744384288787,0.1292985528707504,0.0468781050294637,64.29467163085937,477.6676818847656,68.44985809326172,83.2700912475586,93.90035552978516,0.6093942284584045,0.5436627089977264,97.20274505615234,41.2300609588623,37.691239547729495
43.35421899836511,1.3724087140908523,107.45970850288867,194.318987095356,0.9790603910689242,9.576335287094116,26.96035865545273,15.58992047905922,15.974891337298322,0.8196791397629738,54.56354159847833,114.71615518638863,0.3540595642480184,6.600559610221535,5.862788467854261,8.708181079197676,30.322157669067384,211.49252166748047,178.4838088989258,0.7073678731918335,6.727986145019531,1.7410227179527282,48.38168144226074,378.4848876953125,94.54630966186524,92.28387222290038,1527.348718261719,0.580443000793457,0.1609805777668952,78.89891662597657,32.5452018737793,104.1129508972168
44.57645873688161,1.2190253609383943,105.9847566962242,189.6813588261604,0.9618575771688485,7.569743630290032,26.2392418384552,15.817885392904282,24.71599168169778,0.7459691185749762,55.53182063684799,102.73261611070484,0.3450930556529784,0.8293882347643375,5.477109282463789,12.449330765451304,47.671770858764646,372.6689178466797,28.75443630218506,0.6556172728538513,6.187941598892212,0.0926708817481994,51.71437301635742,175.96021118164063,19.827330780029296,87.41182861328124,592.4123352050781,0.5604646325111389,1.1831178069114685,9.820618152618408,30.3251371383667,148.82500152587892
51.79789363930468,1.1192628508200868,120.65823911055922,212.03491854667664,1.0102295984630474,7.9068523943424225,27.978817343711853,15.37540996670723,26.58729826341805,0.5577725656083203,64.20615322068625,90.38047636374831,0.3968978393211728,0.9564959513023495,14.008029100019485,6.681568534672261,47.93948707580567,606.1498168945312,191.75684051513676,0.4847532033920288,0.088053110986948,0.8827545046806335,58.11605377197266,413.5605712890625,7.124654865264892,79.34160385131835,109.45034942626953,0.6196270763874054,4.165719890594483,11.374931907653808,78.41909942626953,79.86657333374023
