15.373427290539258,77.10734182803427,269.52660345733165,1.1368876553635343,17.34304058775306,27.213037215918305,9.84415680654347
20.433635190990756,115.08012226778082,218.38489265590903,1.857103747605288,10.916293977200985,32.87385917901993,31.03443176150322
32.78466094052419,186.9905182666145,155.51422878759914,1.4894700236705831,13.580101355165244,35.251766204833984,30.46512287706137
30.07299660488497,172.02281000982038,187.9702363166958,1.5766088061558547,16.85706769749522,32.819544756412505,9.87458696514368
29.52888851664029,135.22872129855676,396.1654121994972,1.6952881324628837,8.905576729401947,26.96942890137434,14.020978567004205
11.10413738549687,61.44934795966837,346.5986531212926,2.033765366939769,22.290022648125888,35.97158057242632,11.940558409690857
34.70712368073873,97.69643138779792,205.87941681146623,2.348592613165965,12.957041301578284,46.415566398203374,33.29961043000221
34.66714084618725,112.54846535953692,334.3166323959828,1.0455151641304838,15.067061099410058,25.478847780823703,14.895193263143302
18.64844869102817,79.84785688114353,227.6380591273308,0.8307852240031934,23.202674429118638,65.76259516477585,25.23451964855194
29.20563886889722,83.25582679617219,232.6482297718525,1.1133056180988206,11.339622526243328,68.12915833592415,35.26842785179615
34.54029122111388,175.91920325770042,245.1993967860937,1.5005902680699363,8.738793589547276,43.83307356834412,10.46298913732171
32.79124265126884,140.9450220944127,214.58523497879503,2.0608206449542195,7.753913025930524,63.06979736685753,16.197022749483587
14.363523631519636,78.47387602718081,210.37435209304093,2.202278434397158,8.105481084994972,64.1525875210762,10.189362238161266
12.848528448306023,77.88926296920981,341.6387639135122,1.9338446823487172,20.153125277906657,29.721257707476617,11.435880237072706
18.83309969578404,58.27634142984171,254.10283417776228,0.7421993974214274,13.650472115166483,25.104964496567845,22.36919954828918
11.761679674265906,147.03446006882004,195.1267334379256,2.353335535094084,13.557438603788617,47.47576154619456,10.546174892410637
14.185534594627097,177.22277969187127,185.66288180490957,1.4291378386944416,8.403633368760348,45.10464245080948,39.19051159322262
10.977246295264925,133.17150077514816,410.3919562280178,0.9522357076610206,10.848357120156289,40.80026427507401,39.178220400214194
14.179864211915993,96.01497622330209,407.1835826605558,1.287406874143926,13.101060158759356,56.32944107055664,23.734614656865595
16.80741820782423,101.23842113497668,365.25215735137465,1.1739535402550243,10.55788994282484,25.842270628735424,20.58961494974792
12.705450338544324,108.99844546625393,290.4870745703578,1.7388563001790316,10.479358018562198,31.558297283947468,28.545410060882567
26.989955736044795,143.91822658665478,252.376663954556,1.5342656841283315,17.286417312920094,24.035432600975035,32.0212136298418
22.46757041634992,91.74723210474475,152.51775632477364,1.167657053882431,12.100669559650123,27.51244375966489,28.42282430306077
13.5896821816219,64.88640210418961,164.67414836243262,1.4240677185174715,9.460691043362022,37.53791607171297,36.402229103446
34.61711697161663,148.573579379078,228.98379735052583,2.033757497870829,15.419010071456432,39.32470695078373,26.641557544469837
32.97336950108875,62.57708318736404,190.97048586059827,2.079485468155326,14.459513763338329,27.79057723544538,19.80030004866421
18.202839013678023,151.3315560550662,152.75709377066232,0.9497421663130808,8.683744886517525,49.10913488864899,32.51128208786249
15.06459435047582,154.98308541807347,290.4849349603057,0.9670297121527256,21.625866678357124,50.905625122785565,14.280441250652077
24.42411805798765,118.47866087565198,435.6752973139286,1.025689114863053,16.488669687509535,24.93128658235073,9.052023071050645
21.16221879052464,104.41695532638114,435.9693681567907,1.4993389700845,16.271698911488055,32.089062090218064,17.932315568625928
22.992719762190244,125.04790438450873,262.8829482793808,1.5363810876573551,14.833518437296153,53.540271145105365,20.785908015072344
34.42030203684699,161.1953742942307,303.1272043645382,1.54722997348872,12.187862318754195,58.10717516541481,17.460677015781403
13.44848681422882,104.55203646607696,195.96783880516887,1.595225755563297,12.370500530675054,54.25320860892534,25.71001194268465
