1.00243727, 2.95358486, 1.1637687, 4.95352065, -16.13862824, -8.64123851, -0.25120715, -3.42078554, -5.09628252, -1.51022308, -13.80130573, -17.10513995, -6.87122961, -13.80057715
3.27406637, 1.33433712, 1.15107156, 2.23185809, -17.49372749, -16.60976059, -17.65208417, -0.20027839, -4.94028527, -7.34883399, -17.6432512, -9.00408551, -18.32435216, -0.3754593
1.9114524, 1.00105032, 1.09015912, 2.1196534, -18.13349138, -11.3561168, -16.27970676, -15.98822994, -4.90183096, -4.65378816, -15.43259373, -8.83536512, -14.47001216, -17.96830139
4.97820108, 3.00176114, 4.99622915, 4.73110932, -4.66096276, -0.96024397, -17.37507847, -4.33486531, -5.10403999, -19.93493418, -4.95290785, -6.25427429, -17.76229114, -11.32500873
3.52702396, 3.48133536, 4.00408741, 4.7006634, -15.8070082, -7.24526517, -0.16064988, -4.36574893, -5.00469467, -2.78245792, -17.55663866, -19.56847213, -19.36011194, -4.68396772
1.43140208, 4.32963648, 1.32724697, 3.1916364, -15.90808894, -19.58852437, -17.1603286, -17.28320274, -5.31349742, -1.54309837, -5.03702275, -0.56499878, -19.88588242, -9.94935622
2.66797618, 3.52018702, 2.39629692, 1.07219364, -3.91677369, -1.34976439, -13.83175348, -7.8506803, -18.74814206, -6.39956316, -6.23473773, -5.00855595, -2.14986731, -0.13501756
4.16999663, 3.42627688, 1.3290611, 4.63495308, -3.90185307, -16.51938598, -13.81637862, -4.79049138, -18.03237166, -12.26381372, -18.55879612, -4.5144624, -5.0322456, -17.5433106
2.93953689, 4.58602963, 1.25965376, 1.62662822, -17.66958091, -18.70939194, -19.94245379, -4.87496334, -4.95612502, -19.95096512, -6.19874999, -19.99912016, -16.20520215, -19.20468017
1.68314363, 1.01348856, 3.90972124, 1.33739347, -4.50259046, -1.17378961, -19.60954667, -4.96256167, -5.81363157, -15.75063822, -4.971497, -19.02265087, -1.18169025, -16.04781825
3.80777464, 3.8102949, 1.14399888, 1.01355647, -14.98751405, -4.15655928, -14.38745005, -0.94058084, -4.92127725, -9.09514677, -9.73908038, -6.2412698, -2.64309578, -7.38626155
3.51868783, 1.52090349, 1.32758172, 4.779164, -19.91632664, -0.44569362, -0.87671001, -4.8957927, -5.1283056, -5.67475611, -8.10633523, -4.11085236, -9.61488243, -19.87346222
1.07746459, 2.8407106, 3.83308456, 4.79202629, -9.47896099, -5.82415265, -19.99784522, -5.2636462, -4.89416642, -1.16323795, -5.60690776, -11.28204026, -7.87596084, -0.11163612
4.83410767, 3.76612335, 3.944731, 4.86049598, -6.97870486, -13.57896124, -19.93640365, -6.67336657, -6.08109886, -7.35316069, -2.97769325, -2.01645826, -1.43124276, -10.42656199
1.00000927, 1.22163346, 3.66336865, 4.67403933, -16.76060669, -18.34251038, -11.57032872, -1.59427943, -7.23142143, -2.3528964, -15.47155097, -7.74246811, -8.51070602, -7.35925499
1.16719572, 1.06758659, 1.00274153, 4.64067998, -8.13662127, -1.31072752, -0.2356242, -4.63161935, -4.95435535, -3.47293543, -9.57523291, -13.84584493, -11.39895543, -14.79546966
1.23222463, 4.94852609, 3.01954099, 1.092583, -4.00509723, -2.49113979, -17.69284633, -19.51487848, -7.80204973, -5.8233671, -5.05275319, -19.85555236, -15.46568406, -0.16328723
1.10276166, 4.538254, 4.93337693, 4.71188938, -18.74396898, -2.93110136, -3.4461789, -9.76527452, -4.94619355, -10.74492344, -3.15351043, -15.91946853, -1.27660591, -14.0031812
3.72478597, 1.17296252, 3.50972584, 4.47161132, -7.3642676, -2.17436995, -13.49435694, -4.56141094, -5.01026806, -13.97190179, -17.64070361, -17.93317404, -16.11575286, -17.10811772
4.97219883, 3.56241763, 1.28891047, 3.87800131, -7.09172124, -1.29605128, -1.54765665, -1.48670071, -4.92414096, -0.76275519, -8.8710721, -7.20156032, -13.01674816, -11.83146941
1.38540871, 1.0109713, 3.44412253, 2.81163659, -16.55579151, -0.11781624, -19.24868269, -2.81562506, -5.68742217, -19.78575606, -16.86629847, -9.31335771, -11.84108896, -18.84375637
1.00155174, 2.72452361, 1.72023015, 4.70678286, -19.47977271, -3.53347913, -12.19080917, -1.97837728, -16.46860425, -0.12176235, -4.70466844, -16.62285038, -15.52079487, -17.41670537
1.65790335, 1.46007735, 2.53998049, 3.63979695, -14.05102155, -5.29296121, -1.28209457, -19.89206054, -5.00812704, -0.48541847, -15.85109322, -6.19479398, -15.76368575, -18.49762681
2.01381574, 4.59497374, 1.00035451, 3.95249535, -3.76231936, -10.26103698, -17.78106072, -18.34924647, -10.05348749, -2.54208534, -17.40546053, -19.26126938, -3.65857839, -16.84377074
1.89038527, 2.42547618, 2.99003072, 2.37976773, -8.7394064, -16.42920749, -2.00697532, -4.92818886, -5.10724496, -11.26125455, -16.84399514, -15.69257576, -1.03180961, -0.19323191
1.02830288, 1.00211501, 2.21302901, 1.89076115, -4.91678658, -8.78574141, -16.25988556, -4.46006665, -6.12794464, -4.90359952, -19.89131134, -16.65335584, -19.02635525, -1.26697329
1.44839306, 4.42510506, 4.8310593, 2.55452747, -18.31427694, -8.2408585, -2.10670445, -4.73891266, -4.98834128, -1.94965925, -5.5168277, -19.73838976, -19.09027343, -4.87811553
1.87310778, 4.96705558, 1.16248238, 1.2500221, -3.82582336, -18.76069973, -8.01217052, -15.93558932, -14.7009987, -8.23567391, -15.08840951, -11.82639932, -19.97404404, -6.99289403
2.6961925, 4.71287023, 2.23209546, 2.84314713, -19.99959369, -0.81715934, -19.91641569, -12.08141769, -4.95407839, -19.96617595, -18.41426901, -14.62578351, -5.49894397, -17.74261742
2.47597843, 1.96906324, 4.93768712, 4.24694131, -19.99907264, -3.41086905, -8.06668788, -1.8256467, -4.81963276, -0.41405131, -6.67500303, -12.14159821, -0.23999008, -18.6982477
1.23577033, 3.36102781, 4.97419628, 4.38207301, -19.42967905, -18.89666942, -19.15647967, -19.20792441, -4.98382678, -4.65634343, -6.00276967, -19.9853332, -16.14559692, -17.23484762
1.05823487, 1.00301161, 4.59552389, 2.10649315, -6.68206754, -13.66321508, -0.20382609, -18.63224588, -5.03474789, -3.17477726, -10.71163667, -19.93022223, -3.94491018, -0.15514432
1.02538448, 4.62081738, 4.6541084, 4.58881016, -13.62843199, -13.71470137, -19.92845081, -1.53047466, -12.99064277, -5.38390047, -15.71976306, -19.34867244, -15.1239474, -19.59148783
4.43743244, 4.9580657, 1.08948894, 1.54269524, -6.50700908, -1.67923877, -14.38245235, -7.85867219, -4.86423793, -19.31085153, -11.08170156, -19.88994025, -15.29319591, -18.28758464
4.73804753, 1.90752339, 1.20831909, 1.0596878, -6.63833783, -19.95087493, -5.93877474, -4.72421094, -5.13908224, -0.10472265, -19.9346042, -16.82764467, -4.32703618, -0.16188916
2.0210075, 4.57829067, 1.05127812, 4.05348871, -17.2366879, -15.55620403, -10.63661146, -4.99528563, -4.94389903, -19.47006815, -10.85290035, -13.31280362, -15.09927763, -19.09900265
1.38167722, 1.92462292, 3.34251937, 2.65085912, -8.36687115, -9.59187522, -19.70774864, -19.0254493, -4.93587616, -2.1699049, -17.70428395, -11.10863792, -9.55765041, -14.25260933
2.07356571, 1.16877379, 3.4922016, 3.27221786, -11.45743015, -1.17703853, -1.01192306, -4.92612014, -4.88158397, -14.24060902, -11.34183586, -6.38225767, -19.76946299, -3.58786708
4.31171563, 1.00681591, 1.00062394, 4.1626949, -3.7486645, -19.38345334, -13.32454831, -12.86147383, -14.77333901, -14.59377843, -14.51028603, -15.1522062, -3.16456113, -0.15737191
4.9604236, 1.11642032, 3.2407492, 1.53397636, -3.76552442, -13.88370643, -10.40528682, -4.39333831, -11.25111127, -15.98539218, -2.6642885, -6.71689301, -4.84786514, -9.67391059
4.99525161, 4.11840768, 4.02595787, 1.1162827, -4.23781363, -0.11208, -0.11395538, -5.44324122, -6.36457896, -17.67747041, -2.97441604, -4.3620203, -3.69402579, -19.19173148
4.99884869, 4.63583471, 1.2891328, 2.22527337, -5.32132687, -14.82651448, -5.43203385, -3.31388447, -5.23510029, -5.83209684, -7.17953515, -4.97023171, -13.28513212, -19.79410427
2.32774195, 1.2618623, 2.02070646, 1.96749677, -8.67095437, -19.30232935, -19.15023224, -6.97781923, -4.90218657, -18.65082112, -3.48895485, -17.83963514, -0.50491382, -9.09809979
2.64312737, 4.99932384, 1.20502431, 1.66444765, -5.53545071, -4.99436885, -0.92651692, -0.18266754, -5.26489812, -0.51449938, -19.72895929, -19.92975344, -1.58344033, -3.78701994
2.56830277, 2.65285323, 1.02959364, 1.25612817, -17.29266518, -0.16756776, -16.35497873, -4.78969669, -4.95038082, -13.8541686, -19.65350464, -18.00376374, -18.73506709, -18.49295329
1.82483796, 4.80339034, 1.03182064, 4.61735784, -18.46638083, -18.15283843, -14.42810435, -19.75657707, -4.89687015, -4.66015481, -19.94841082, -19.9978902, -11.62915396, -12.16005343
1.5291327, 1.89421201, 4.66695472, 4.281024, -18.5243052, -0.26037405, -14.16899231, -0.66999768, -5.20513032, -6.54817394, -5.9971239, -5.66785368, -5.95546967, -18.69055147
1.05388957, 3.44596719, 3.19068, 1.0522344, -8.55452131, -16.42556311, -3.44642243, -4.17107851, -5.05829497, -4.243461, -4.73958032, -10.89744629, -19.09742553, -15.27497558
3.45171521, 1.00004124, 3.16695317, 4.57971367, -3.52967149, -17.47887262, -8.23347334, -16.69681477, -6.27875242, -0.26094448, -10.47960127, -11.06469203, -7.61449963, -0.16251998
2.59033664, 2.74833947, 2.01947322, 1.80079336, -7.84386154, -4.81100068, -0.29724041, -19.0834711, -4.82593242, -1.64668347, -16.73213075, -7.56063463, -11.39816227, -2.50217171
1.00503561, 4.40488873, 4.97516123, 4.47557105, -7.84517453, -15.16962313, -19.66610928, -2.59796005, -19.53847972, -19.65449791, -19.36432487, -9.05002947, -17.11254853, -19.70586809
4.99929346, 4.90459091, 1.04270695, 1.24627161, -3.7618659, -0.10016893, -4.31285207, -18.8564656, -18.25652241, -19.69838613, -19.50236996, -17.63407577, -18.03054168, -19.74517695
1.27321164, 1.26605593, 2.03472855, 2.04789325, -4.41876587, -3.4117522, -12.92679934, -2.1980536, -19.33668829, -5.76947485, -19.97333365, -17.70483405, -19.76580341, -7.14170243
2.11636864, 2.10643948, 1.95961192, 4.31004937, -17.76515922, -19.41781496, -10.16188294, -5.19305882, -4.93443429, -10.40790912, -17.61360548, -11.33743493, -13.24434856, -5.07329057
4.69073125, 4.93721717, 1.00885809, 4.34742448, -19.96124356, -19.93732061, -19.78748567, -15.94953708, -4.84618287, -19.97411245, -19.96612533, -19.96762756, -17.18354398, -0.14073075
3.23861454, 1.35649525, 1.01297508, 1.25636012, -14.20147301, -0.33880268, -12.65900771, -16.54851012, -4.90512593, -18.20012948, -11.52900095, -18.70880849, -15.74310815, -12.92804351
1.00375856, 2.18660949, 1.42244889, 3.18594542, -15.13591502, -9.69900518, -3.74383662, -0.36377534, -7.58601192, -6.78223025, -16.54722705, -13.8612407, -5.72854551, -19.41885501
2.67438202, 4.38747581, 4.64077196, 2.7337039, -3.88998387, -13.04014337, -16.87591914, -19.92943061, -6.85247599, -13.51750324, -19.99996125, -18.10461712, -0.94093167, -15.36044058
1.02015387, 4.57964915, 2.07451544, 3.9469364, -4.78722764, -0.59929041, -7.9508032, -1.27774676, -19.78496471, -9.44735275, -19.54870259, -15.46179842, -8.38021139, -4.55006312
1.90133906, 1.11138663, 1.46377842, 1.9305112, -15.46973272, -19.99906947, -10.44371612, -5.08053986, -4.95135286, -5.46071537, -19.64649602, -19.05315438, -0.3176207, -1.54515061
1.18398435, 4.52944906, 1.01375895, 4.10126096, -19.79096792, -8.18082706, -4.05447733, -14.40294858, -4.78341047, -6.52770067, -19.9998375, -14.58944829, -6.89948646, -13.82936127
4.57743725, 1.22393764, 4.35779009, 1.64739305, -18.16289636, -16.99361558, -4.74737539, -9.98493038, -5.00623142, -4.19576614, -11.25864137, -10.31701199, -13.94440739, -3.54949038
3.94466934, 3.84415548, 1.61265257, 4.33545792, -10.59809185, -13.05206337, -10.52195163, -9.82025648, -5.05986507, -0.28055539, -11.20151192, -19.27643079, -7.25955346, -7.77818725
1.65181975, 2.08351411, 1.94302075, 3.96866458, -7.66611598, -17.98210447, -1.14551875, -9.41951845, -4.98385813, -2.09917635, -16.3297388, -7.06468394, -0.21787176, -19.99940025
3.53445595, 3.05898181, 1.02489836, 3.01088035, -3.92279942, -15.35454694, -14.35267348, -4.75276887, -11.73938536, -1.43139111, -19.26153095, -13.7461203, -16.1644488, -19.97703526
1.05561375, 4.34701584, 1.67592913, 1.10633273, -10.79914151, -19.85500332, -1.72794464, -5.4336643, -5.01454183, -0.63248645, -5.22544711, -9.15705239, -5.47100014, -19.80120648
4.9388225, 3.21252431, 1.11943547, 2.63582662, -15.20745151, -0.36597855, -5.36148083, -19.69966461, -4.89518916, -19.77428173, -17.20966952, -17.86334286, -10.921045, -0.18161089
1.00030382, 2.87645538, 4.6207332, 1.013263, -5.85098546, -9.64004199, -4.11427026, -2.31418653, -18.81543238, -0.15511451, -5.42303478, -17.34959822, -2.08060599, -19.99769134
2.67999217, 1.26056118, 4.73819115, 4.73132997, -9.80721034, -3.89080302, -19.8706674, -7.66388046, -4.78951552, -2.9552896, -4.82284048, -19.84274372, -2.21031377, -6.75835154
3.754822, 4.99491912, 4.97492924, 3.84498664, -13.56951887, -8.46766093, -0.14147927, -12.35635656, -4.88054784, -6.13264162, -12.71079129, -19.65627222, -2.12678647, -3.65068948
