114.23220451053344, 7.272365988710225, 18.904836850252806, 18.554945723712443, 572.0873352050781, 1921.4923095703125, 461.6898559570312, 9.025553989410401, 19.52371311187744, 41.13946533203125, 4.822918558120728, 369.0526611328125, 6.853577566146851, 77.83979034423828
123.55446303878753, 19.16912567017507, 18.863879893454886, 9.168904352188111, 578.0964965820312, 2071.6574462890626, 512.4973083496094, 9.32197732925415, 216.13625793457032, 74.258935546875, 6.275983572006226, 386.9058441162109, 2.62810161113739, 37.4469497680664
122.35218026229695, 10.515967625548495, 22.131129425665694, 48.809794836876186, 576.4481323242187, 2039.5906616210937, 509.67466125488284, 8.336145401000977, 85.06298370361328, 40.183431243896486, 5.799412107467651, 429.21019287109374, 8.01247854232788, 205.31344299316407
95.39222163427621, 16.19165620414419, 17.906742393743983, 29.511717506498098, 562.792822265625, 1604.5648559570313, 362.5113800048828, 7.602229642868042, 180.61533203125, 60.38737411499024, 6.282799959182739, 315.9484558105469, 7.981272888183594, 124.08305511474609
127.03743303311634, 7.594403431916861, 27.50735749996167, 30.140079008787872, 578.0294860839844, 2134.776025390625, 521.66396484375, 9.014765071868897, 27.427402687072753, 32.31302032470703, 5.040909147262573, 540.4216430664062, 9.484947681427002, 126.63424453735351
105.95490807407461, 7.100811041443802, 15.17303708317834, 47.594058595530534, 576.0118347167969, 2348.3704833984375, 57.11818656921387, 8.60330867767334, 19.06528835296631, 45.36560134887695, 6.28613133430481, 267.54799499511716, 6.6391880989074705, 200.40198516845703
124.90047674238947, 11.433885429985821, 21.075424262141063, 48.0306225104956, 567.6600402832031, 2328.8168701171876, 352.226904296875, 7.344342803955078, 115.87852478027344, 2.3383430004119874, 6.3720787525177, 425.46869201660155, 3.093460536003113, 202.03395385742186
107.09694039471142, 19.617831404867577, 29.043872561955816, 34.73486529961228, 563.3671569824219, 2034.6897216796874, 272.88804321289064, 8.893319129943848, 236.6668685913086, 42.297918701171874, 6.500096797943115, 556.2787170410156, 10.563434600830078, 146.0335250854492
124.72505996045668, 23.399357601293524, 21.19166088333784, 35.68770666979253, 577.5509643554688, 2086.6311767578127, 516.4002502441406, 9.223297500610352, 283.51752014160155, 97.0202247619629, 6.318779373168946, 392.1253173828125, 8.198811626434326, 150.00208587646483
127.64478272195109, 8.833854152594174, 16.90275931871047, 36.32166972085834, 573.3220581054687, 2254.6724853515625, 478.3124176025391, 7.300739526748657, 76.6622413635254, 0.9315453171730042, 6.28961148262024, 298.1201599121094, 7.488354778289795, 152.72799224853514
118.82782600939558, 18.20123961569043, 20.26873792879804, 10.130248481035233, 576.9257263183594, 2013.3377075195312, 471.20640869140624, 9.094951820373534, 218.3015563964844, 6.52506103515625, 6.24879641532898, 387.98732604980466, 7.210595369338989, 41.780125045776366
104.14408356643366, 9.050687001049663, 23.478479759526817, 35.66366660408676, 571.5275207519531, 1920.12607421875, 290.4245880126953, 6.878751802444458, 75.7110481262207, 28.693032646179198, 5.207669353485107, 451.7954345703125, 8.650422859191895, 149.95320739746094
114.86326555316336, 7.052702736534411, 19.872649923074796, 38.95219766832888, 574.4238647460937, 1898.7429565429688, 479.1138671875, 8.778598403930664, 16.987497329711914, 44.94546127319336, 6.3387669086456295, 402.18702697753906, 3.0745176315307616, 163.8007339477539
135.55784518048168, 18.435745972241985, 6.6913730769835755, 44.94407970160246, 579.3902404785156, 2956.7549072265624, 110.31965255737305, 8.771253204345703, 225.41338348388672, 3.211836099624634, 6.3233888149261475, 69.75994644165038, 5.899338150024414, 189.15768127441407
134.6394176607715, 7.0675135520529935, 31.96370087982284, 11.26646109521389, 569.2037841796875, 2417.378564453125, 460.17381591796874, 9.024440097808839, 20.065534019470213, 31.38088436126709, 6.729067611694336, 616.9714050292969, 11.617706298828125, 46.52373733520508
115.03554499833263, 5.3793063229761175, 19.338178966150394, 32.88407546542585, 574.7307189941406, 1912.4171508789063, 475.3681915283203, 7.086215257644653, 15.277454948425293, 11.915744400024414, 4.5893152236938475, 372.5037139892578, 7.057551908493042, 138.2504440307617
129.4755027966011, 12.56329468231624, 15.27029780727735, 48.92947919138129, 567.5804321289063, 2307.6394775390627, 440.39055786132815, 8.042938709259033, 118.88185119628906, 45.75741462707519, 6.284913349151611, 295.57725524902344, 2.5676734924316404, 205.81463012695312
122.80363190608185, 15.46242769308883, 6.23831839217596, 48.696819200215394, 576.9550354003907, 2048.5805541992186, 508.8166748046875, 8.310270881652832, 178.5236358642578, 2.321570301055908, 6.102014112472534, 71.53295440673828, 4.2326576709747314, 204.83984832763673
125.48764411446822, 12.287444060031216, 32.99366967129318, 32.39941729344427, 577.36025390625, 2108.264111328125, 514.7466674804688, 7.761053037643433, 119.71094818115235, 40.6225528717041, 6.604155778884888, 640.2893310546875, 12.01506929397583, 136.14993591308593
120.88802429558709, 5.98984319477645, 20.815962755073816, 11.066165018081666, 576.8127624511719, 2023.441357421875, 492.5976989746094, 7.650779676437378, 10.509339332580566, 33.882279586791995, 5.562647581100464, 406.09458312988284, 7.556359386444091, 45.767387771606444
124.50398462262604, 4.304055574064064, 30.07264426605205, 14.145429608225822, 577.1928894042969, 2226.1960205078126, 475.5726806640625, 5.719394731521606, 19.361724281311034, 9.775979804992676, 6.556442213058472, 585.059521484375, 10.942999362945557, 59.102629852294925
134.04004827056434, 6.763561362819672, 12.43457029503531, 11.770415270328522, 567.4994201660156, 2456.3312744140626, 457.01776733398435, 8.786274909973145, 12.02728624343872, 46.29814147949219, 6.411113977432251, 205.59535522460936, 5.6828125476837155, 48.69563751220703
