564.0849670410156,1607.072998046875,220.4173568725586,7.934024000167847,111.4755241394043,13.57626495361328,4.368441247940064,314.04515686035154,5.6389604091644285,170.25679473876954
563.7527221679687,1597.9568237304688,227.2303649902344,7.476757526397705,104.93334045410155,13.142865657806396,4.298122072219849,303.70712890625,5.593705749511718,178.06526794433594
563.8521606445313,1596.43076171875,206.16449584960935,7.851874780654907,116.1569221496582,13.248416137695312,4.27752013206482,290.846810913086,5.833887147903442,184.2213577270508
563.6418151855469,1609.685949707031,198.15389862060547,7.923565673828125,112.635343170166,14.131531047821046,4.344447088241577,306.2657806396484,5.154931831359863,185.1023681640625
564.1610900878907,1716.0729858398438,194.302490234375,7.465440845489502,110.2072135925293,11.596303272247315,4.129263210296631,280.7620513916016,5.231711339950562,184.65594940185548
564.3894226074219,1689.8669189453126,217.6388732910156,7.998566722869873,117.20144577026367,12.721647357940672,4.296670389175415,323.36607055664064,5.647079038619995,184.4020538330078
563.0277770996094,1565.15498046875,202.86712951660155,7.648588466644287,110.05366744995118,12.06932773590088,4.220094203948975,276.6108825683594,5.867536211013794,177.23828887939453
563.83662109375,1588.4827514648437,223.6413391113281,7.674907588958741,111.3724090576172,13.173060035705566,4.243775320053101,309.03614501953126,5.984543657302856,168.31958465576173
564.0964172363281,1644.96044921875,218.92737426757813,7.902671527862549,117.33162994384766,13.919093227386474,4.198761415481568,311.3040008544922,5.901516675949097,176.37127685546875
563.3304870605468,1548.4671630859375,220.65958404541016,7.674613857269287,108.37348098754885,14.169339752197263,4.3985240936279295,314.0606292724609,5.326992845535278,178.09280242919922
563.583544921875,1597.0850830078125,189.9427505493164,7.757504653930664,105.35371017456056,13.82328395843506,4.161373615264893,300.84851989746096,5.5099540710449215,180.83251037597657
563.9887390136719,1714.3583862304688,188.5438415527344,7.897740697860717,114.58501358032228,13.267722606658936,4.334080648422241,282.6496643066406,5.397556447982788,185.26592102050785
563.7975341796875,1634.3781860351562,202.8931060791016,7.64795937538147,108.30706481933592,12.858211326599122,4.396420907974243,310.2062347412109,5.390019989013672,172.4247268676758
563.2511657714844,1695.1710083007813,185.5074951171875,7.805535221099854,114.7771385192871,12.186461162567138,4.404127550125122,308.12364196777344,5.136382007598877,177.4175598144531
564.1155822753906,1676.873828125,205.56179809570312,7.643661260604858,108.08572692871094,12.775924491882323,4.372704315185547,277.2847564697266,5.884262800216675,180.2702438354492
564.0782043457032,1636.70029296875,197.3133407592773,7.585932397842408,104.34997024536132,12.364986515045166,4.268724060058593,315.3556549072265,5.1989274501800535,175.20049896240235
564.1660888671875,1670.6846801757813,201.47042541503907,7.51328411102295,108.77274169921876,12.74746036529541,4.330687618255615,278.86170349121096,5.430787706375122,179.41283416748047
563.851220703125,1563.0518798828125,205.23897705078124,7.986429166793823,115.65207138061524,14.125683689117432,4.34454574584961,308.2628387451172,5.4338055610656735,186.41655883789065
563.4315551757812,1558.7554321289062,205.4461685180664,8.053661251068116,113.23170166015623,13.284386825561525,4.40825080871582,275.062060546875,5.964146089553833,171.30706634521485
562.7515625,1575.8883178710937,188.7529266357422,7.915951299667358,106.98841247558592,12.538927841186524,4.343741607666016,281.1420196533203,5.881459093093872,170.2543975830078
563.0987487792969,1675.5304809570312,181.49342651367184,7.508738803863525,106.92113800048828,12.264470291137696,4.234038925170898,275.0242980957031,5.55640287399292,178.98633880615233
563.5191467285156,1676.65693359375,196.5305541992188,7.782593774795532,110.23087844848632,12.121150875091551,4.296865320205688,314.51246337890626,5.659605169296265,172.81637725830078
563.4610229492188,1691.0441284179688,190.4219757080078,7.745946979522705,104.98495559692384,12.984387588500976,4.4441312789917,291.96531372070314,5.902017116546631,168.7839828491211
564.5112060546875,1565.2949340820312,200.31395416259767,7.984176588058472,113.86813888549804,12.579427814483642,4.389128541946411,297.4537353515625,5.893684577941895,176.18965759277344
563.3754760742188,1700.2275512695312,206.7279022216797,7.817171239852906,113.107511138916,12.556506156921388,4.2522468090057375,309.0174621582031,5.5410068988800045,184.87598266601563
564.2508605957031,1643.1031616210937,184.03492889404296,7.549191904067993,110.06132049560549,12.807247161865234,4.169040489196777,288.6950286865234,5.497542381286621,183.29205169677732
563.60830078125,1605.11552734375,209.2482696533203,7.857501697540283,108.09608993530271,13.714430141448975,4.139768409729004,319.30901794433595,5.663268661499023,182.89700927734376
563.130859375,1688.4361083984377,219.61548614501956,7.704987525939941,111.7528907775879,14.169473934173585,4.2728666305542,277.5836456298828,5.749718856811524,176.83846130371094
564.4974853515625,1635.6724975585937,221.30308837890624,7.783602094650268,110.59372940063476,14.169588088989258,4.147811555862427,298.6048767089844,5.49739351272583,182.9851058959961
564.0394470214844,1563.9542602539063,197.7068954467773,7.733757305145263,106.64895629882812,12.012413215637206,4.208152008056641,315.10947570800784,5.519200325012207,176.9681396484375
564.1609741210938,1671.2970825195312,180.8226440429688,7.983966302871704,107.23324966430664,12.166375541687012,4.354337215423584,284.2572326660156,5.986002445220947,166.8523376464844
563.8977355957031,1614.143798828125,187.2377136230469,8.031832313537597,109.0452880859375,11.783655166625977,4.421644878387451,303.4759948730469,5.288602352142334,165.3343490600586
