134.6469699615729,11.411314251582372,17.094267105218023,33.17182526104152,563.0030090332032,1676.124072265625,204.62798767089845,7.666913414001465,118.29369735717772,13.957154846191406,4.184230995178223,258.92357482910154,4.8074218273162845,198.33618774414063
116.94464509289246,10.413067291415064,20.633597457781438,25.24805342927575,563.5139221191406,1405.1109985351563,184.41613159179687,8.06980504989624,95.1001754760742,11.236626815795898,4.430501174926758,320.0008026123047,6.004993438720703,150.9252700805664
116.00902715981938,10.175804547709411,20.199512716755272,32.59852770082652,562.8528259277343,1396.0545654296875,182.38455047607425,7.746820497512817,88.8475112915039,11.145509147644043,4.262300682067871,316.00123291015626,5.825478267669678,194.90540924072263
153.36137656932698,11.966594356263522,20.044814566895365,25.720755790919064,568.3441284179687,1967.4581665039063,224.7805953979492,8.006195259094238,128.31788635253906,14.549359607696534,4.434881734848022,308.3705627441406,5.980698442459106,153.74642639160157
117.31078669773414,10.954702461743729,18.851756751351058,27.72960807681084,563.5782836914062,1408.907080078125,185.4530456542969,7.788342761993408,105.8978515625,11.54459981918335,4.343116712570191,284.6381286621093,5.892668390274048,165.75802917480468
122.19186865495286,10.2654673163197,21.290125362481923,24.50367448180914,561.3686096191407,1476.1969116210937,190.7481857299805,8.049969720840455,85.93553237915039,11.164717864990234,4.43723201751709,319.1943359375,5.585700130462646,146.36994171142578
151.70172507455572,11.23337614836637,19.05796942850575,31.579868784174323,567.8010620117187,1925.420385742188,227.0020492553711,7.740168619155884,113.11283798217774,13.29358730316162,4.22462797164917,296.1794464111328,5.37017855644226,188.8063186645508
122.65834414297714,11.952758172736504,18.88543720091693,26.51004330292344,562.7990356445313,1497.7462524414063,189.86060180664063,7.981688261032104,125.59080276489256,13.665136432647705,4.383339786529541,288.4940246582031,5.216544723510742,158.45955352783204
152.62613471457735,11.90726867686026,18.514972933381795,29.714057475328445,568.3139709472656,1944.4097412109372,226.7070327758789,7.891505336761474,126.99541091918944,13.268389797210691,4.379641151428222,279.8310791015625,5.2686912536621096,177.648046875
156.51582097751088,10.194385532836897,17.614215654181315,27.463621962070462,569.11806640625,2008.696826171875,230.12804260253907,8.087098026275635,96.69611587524416,11.90187120437622,4.266153812408447,271.62949829101564,5.295163869857788,164.1935806274414
