336.26712188720705, 23.701152320951223, 49.08708104193211, 50.99020433425903
335.3985900640488, 23.78538835197687, 48.32865189015865, 58.68654108047485
332.898700261116, 23.39685134589672, 51.12595070302486, 46.94365563392639
336.12597353458403, 23.413992068171503, 58.993887934088704, 55.18811025619507
335.9078731536865, 23.674958165735006, 56.231037923693656, 54.388934993743895
334.83023726940155, 23.629524371027948, 61.33543202579021, 55.2113037109375
328.61082043647764, 23.870873200893403, 51.665753710269925, 46.88481225967407
335.61822657585145, 23.256788375228645, 56.80961077809334, 54.582018089294436
333.4437785744667, 22.7143509183079, 52.684960359334944, 47.06237916946411
335.630637216568, 23.811090599745512, 55.218401262164114, 52.93016757965088
306.07155845165255, 24.52970044016838, 46.53078395426273, 54.22924690246582
258.03562927246094, 41.66977438926697, 0.02257430188719809, 98.3640703201294
307.10459859371184, 38.024428917467596, 49.52966563701629, 54.87540788650513
309.04601616859435, 24.742246052622797, 19.82974148094654, 49.893095111846925
336.21811389923096, 23.46698899641633, 56.10378119945526, 52.79387607574463
336.2921875953674, 23.362727560847997, 57.20001354515553, 52.856425285339355
336.25803396701815, 23.00105384364724, 54.34702420830727, 53.56903305053711
335.842977809906, 23.286123126000167, 56.077020978927614, 54.36624546051026
330.21475608348845, 21.771748865768313, 23.431177467107773, 88.49601249694824
335.0793986558914, 23.436897356063128, 56.38223966658116, 52.51778659820557
336.06095337867737, 23.749892147630455, 56.5033165961504, 52.898577976226804
334.88325836658476, 23.634569162130354, 55.13189986050129, 52.553771591186525
335.98049731254576, 23.50373120456934, 55.98043740093708, 53.06357669830322
336.72812564373015, 23.634746639430524, 57.98171250522137, 52.84205884933472
335.90769560337066, 23.64837301596999, 55.219310915470125, 53.60072565078735
335.823503112793, 23.453848090022802, 55.550513225793836, 53.116700649261475
306.07, 24.53, 46.53, 54.23
