3197.4601451396943,7154.832928544143,22136.477048864544,421.3398511032923
5790.442024898529,6338.3335831314325,19691.013337201333,426.98388640880586
4258.745573186874,8277.49550748244,22246.57705196103,475.8415022522211
4585.9610165596005,6900.702446977794,21379.864542026284,369.7640975564718
5368.780398368835,6905.352921962738,20790.164617917544,324.0023449935019
4504.419483852386,6934.654997953027,22198.914682381022,288.5161446943879
4109.350540542602,6151.938317508995,19035.63084315009,331.1887469448149
3974.178509521485,6640.111476330832,20798.65520545195,304.1452198769897
3450.233386230469,6932.597614574991,21584.16064080775,450.4369255557656
4163.657758998871,6889.935307446122,21714.98953014993,294.0889082029462
3258.376891422272,6772.671864588,20531.96249260264,387.1909296409693
5934.002103233337,12691.56888693571,24237.799706259168,258.079802731541
4924.795161676407,7083.448332470655,21455.046092603232,331.3301945969462
5517.841737127304,10909.864913403988,21122.98821627868,281.3433306796244
4456.694030761719,6358.003874656558,19884.51232114634,313.7232669234276
4091.347028541565,7491.424016870558,22228.419331563196,287.11654244298114
4817.288233280182,11771.445884414765,23374.54543296832,348.91112637370827
3276.664196491241,6851.549906482734,20958.64388631529,421.4624483529944
3426.3966693878174,6792.02854498825,19859.948279332304,477.82258144747465
4831.750800991058,13836.200918019284,25732.32463641061,338.54670000614715
3536.4401644706727,6611.853311093151,19325.16429168449,517.4510884732008
4872.239879274368,8080.623419900238,22550.790435504347,330.6936234844849
4161.075708770752,6392.239065535367,20100.203299794182,357.7051613107324
3289.6148738861084,6813.675381461717,20714.186761534424,410.20087573252965
4731.584101581573,10098.416033412144,22865.207360819502,268.49312808795366
4733.0118671655655,14961.348722827806,25743.005056769533,306.4029678842286
5154.734477233887,6633.170581927896,19171.277997375844,353.22049022242425
4303.590103006363,6615.168743936159,19245.7773072538,361.66739028953015
5048.328080749512,7325.954981552064,21524.954086591897,286.75812630783764
4800.298488426209,12356.588120290358,23864.910394263803,482.3562847685069
4671.287885856628,6241.581877250224,18993.760478747437,315.69953897707165
4555.96636390686,7478.653991466761,20127.738196415907,359.2262478273362
3375.072387075424,7271.395101569802,22222.49493250105,380.2370063133538
5052.403935432434,12903.63199082762,23594.233127640848,218.45745332948863
6869.053945446014,7441.512738507241,20297.245773537332,425.07353457799184
3210.80623922348,7027.035934523493,22145.233201289622,438.814748478285
4492.586104726792,6664.174563542008,21398.263298917773,335.4124039590359
3340.371074485779,7309.200367078255,21722.029123502514,404.7394707705127
3305.498220729828,7127.164671503799,21436.16499072167,514.6042454102426
3292.285872554779,6621.870763100311,19919.957103935376,429.403548932611
4760.356255722046,6350.349026383459,20133.54646404278,315.6981047280133
5742.561004018784,15570.732225345077,26739.80356785161,282.5783677609637
4581.414776849747,7611.745617902279,20254.1350795057,303.23114148448224
3674.6071096420287,6350.325262628869,19400.160123993912,387.6433672249317
4336.929821014404,7205.23288595099,21595.42981333214,293.0609304148704
3194.434684753418,6795.786333085596,20477.733105117804,440.29823459619655
3915.2702283382414,7049.634778527729,21768.24629733917,297.14902277272193
4255.692990493774,6833.082744168863,21740.118536439288,293.3867948964238
3353.873425924778,7460.0141803919105,22654.95655989553,309.4894524391275
3399.9300243854523,6388.436764837429,19527.55551894513,320.37301243897525
4724.229665994644,7309.935168106109,21938.4486571028,336.7399615809321
3236.762558794021,7260.089813065506,22336.400454897102,397.5408247827232
3402.077838134765,6996.170085733012,19596.26344431244,427.3531760792597
4038.1244473934175,7310.088174453936,21570.15696475084,292.6346556244418
3230.456676006317,6842.756521144509,20848.26897022589,379.58163750488313
3338.7163451194765,6752.136814457411,19860.68836054524,448.2139589468061
4988.302571487427,10443.445726130903,22006.25643568577,251.59790606009773
4691.571495056152,7153.98118420057,20465.07850689396,451.0779165029526
6351.485350465775,7196.316998361051,22030.42342938516,474.8611073464155
3336.6077473640444,7330.590734413732,22307.31937319137,420.06781958026113
3497.416961050033,6672.953469402715,19931.460076860705,496.9144225329161
3446.9185062408446,7038.58295715591,21563.171441754403,382.2253185882233
4920.489334869385,6171.439218066633,19292.39237864322,340.61022736281154
4938.065426445008,9031.414008703829,22333.130991657312,271.4782752366271
4313.568385601044,7046.588480432145,19400.52766355522,317.4155845342204
4054.711940002441,7137.6660213910045,21648.407952479447,296.0051044197753
4973.037638092041,10175.704852893949,23561.893914842432,275.5311152419541
3327.904922294617,7458.507237332221,22268.505102129177,526.4318023194326
4210.095378684998,6905.167055393756,21058.699849524342,312.2858375161886
4270.447203445435,6937.50323884543,20377.70146305056,305.3435442123562
4618.076929044723,8981.236522768439,22944.744129132923,283.9283129525371
5959.585201454162,6369.917761752009,20112.92184713527,356.0828237168491
3512.05214176178,6630.702162911184,19246.16040665306,367.88843912603335
4345.574541807175,8568.304264394566,22746.00769372108,300.30836479119023
6473.596448898315,6773.535686759651,22012.6355601834,436.66392292976377
3391.836799621582,7155.804840258602,21666.933922567805,468.9080711592454
3319.0222970962523,6635.006065358966,20046.52662539016,499.20199789297766
3682.85574054718,6337.5043387020005,19486.488857054,325.55385036058726
3433.4966200828558,6799.38411049936,21191.21498739772,306.49735735524445
3302.929747581482,6747.312314648368,20013.963065837324,424.5541369585233
3201.064026260376,7044.764463922567,21521.959209236367,469.6120932517573
3473.664874267578,6996.184285466932,22140.705570455477,270.2102523376234
3321.10366961956,7044.10464163972,20439.05138013719,463.9796645629656
3699.605850315094,6340.186877600941,19681.222361651435,337.1579592242837
3360.350192642212,7340.138312439492,22398.065633994,322.9163743268233
4526.51614522934,7297.025559281185,22094.80917096833,295.66031417343765
4749.317519569397,10469.941250410677,23531.51307381494,345.31319661689923
5175.695575428009,6801.683195930719,21988.415797014703,301.370895177871
3452.645977401733,6960.244528479222,19759.177760946783,495.5213644249365
3332.3389469861986,7466.500471948448,22350.012192178307,328.394452920233
3372.883615779877,7104.642796018161,22182.382013090224,401.450111253839
7282.370244884491,11793.21456837803,23701.632857511857,336.1182775716996
3469.0153108119966,6597.680658496916,19202.770112714126,477.7177203770727
5004.997567272187,7469.029814839363,19459.566308555524,336.20274323057384
3276.370480728149,6858.619638811797,20842.27915712378,584.562692955602
4742.493259429932,6412.669018679112,20441.594688230885,305.4495851956308
3426.5497341156006,6959.564539429173,20476.266936612818,403.0399373199325
5301.18140592575,6133.939239308238,19053.612580982102,313.9556877054274
4786.823014736176,8300.275732887909,21318.93283036967,297.9868701391388
3362.2620895385744,6348.9582931260575,19171.934319826363,379.2531211815775
3411.455026435852,6609.508579051867,20094.64633677371,331.0394320840016
3179.9996710300447,6689.5192392349245,20178.5982488848,459.110136160627
3434.308034324646,7112.688488791138,22367.66079896014,385.9450984565541
3453.616252565384,6968.964856266231,21923.15156047588,525.0019579410553
3528.055024766922,6423.209223954007,19552.925297811897,344.1349757617339
4932.576389980316,11807.78477936387,22045.941569124952,248.29259292946665
3299.035862016678,6903.072996249282,20000.33100865054,433.8825042815028
3344.74554014206,7354.707260274305,22120.23519040533,351.98911812102307
3439.062257003784,6772.029588368348,20312.915876417865,326.27979078213684
5185.754901456833,6324.995304140449,19488.815164344436,358.23144120424985
3394.482988834381,6862.8979598413225,19577.713511424627,425.7065520927543
4703.234461212158,6385.01690434292,20121.95449458901,340.213204601407
5271.790811538696,14820.86198529005,25962.86742958077,198.8889645676827
3446.7147410392763,6782.232392735034,21217.12055120394,324.37722409758715
3399.238667392731,6764.635171759966,19597.74712961469,413.9271728568012
5042.356832933426,6776.995543929935,21373.28821217393,293.1469914544374
3700.471057152748,7104.620469594049,20460.57593803849,327.5438184437342
6063.409985351563,9759.454867184162,22973.84352071637,373.0927110310644
4241.751268005372,6788.679937517457,19496.131729000823,415.923338181898
4776.2615598678585,8581.472780995444,22857.432177346087,284.90809438452123
5101.350470924377,10980.419577507677,23727.28302297864,297.53411410395057
4693.010663986206,6438.58206432499,19929.82209083147,331.5998875565827
4739.553634309768,10574.600425889716,21130.94851823916,430.8924601247534
5211.43286190033,6259.850630936026,19541.825192757984,312.0947862628847
4730.263481712342,6503.134269688651,20147.5234696388,389.4660954535008
4849.084291791916,13034.78534110263,24581.60150119148,388.8322482346208
3322.4165212631224,7443.495318526821,22255.374390453984,390.3899585137318
4683.980106925965,7451.723183634318,21273.65126456345,308.40052422992886
4925.824374008179,7339.505797639489,22100.19634693962,448.21488356292247
3398.422373485565,6855.3217353638265,20781.714837589443,402.3069014864741
3440.9017689704897,6904.409954806324,20958.72349181518,499.0602298412472
4027.2040910720825,6550.504149194434,20372.97148532377,407.8828845411539
4157.238080692291,8147.786013963446,22475.039048632407,311.3040648219176
5148.750645065307,8515.068109849095,21991.720276988413,359.12225221507254
3392.7248759269714,7213.861218575132,21124.773500809435,464.06352503364906
4458.757830047607,6167.279562733323,19353.414990655925,318.693339965865
4101.405827903747,6251.193285783753,19167.856242637023,321.41586953289806
3424.6537782669066,7125.862927537039,21879.211935036397,414.6343939203769
4859.607801818847,7923.847384391725,22370.823911979583,318.5621770016849
5031.312852001191,8926.517152313889,21557.451980211445,280.2402776855509
6273.8852541923525,9598.12677820623,23205.34375748173,365.6279944463633
4950.220885658264,7371.87565195933,20282.62831144108,291.3625111954287
4031.0899707317353,7097.595035439357,21310.28128629363,299.30906861163675
4701.078749799728,9349.712449882923,20937.767645417724,280.3469522826723
4463.796271896363,6459.612295658141,20309.695272047724,306.62300042808056
5414.814831447601,8423.108993861078,22366.48535234557,280.960998258926
3368.459920787812,7252.513621087046,21315.847349684715,477.1456258688122
4279.214316701889,6855.821294740215,21109.60059863379,296.76999451331795
4319.778404140472,6861.408189116046,21568.54867356324,310.9649854898453
3487.6383002758025,6565.716349749639,20257.950175499784,328.96824633125215
3840.509325313568,7624.177349198237,22176.63134431691,423.8023516869172
3336.398520469665,6575.416116711032,19857.59775703417,422.7974647239549
3478.0590450286863,7021.918521695118,22278.700062873093,384.0300294317305
4000.439939045906,6982.490462520905,19802.784953523016,318.61566092101856
3530.483300423622,6654.31832712763,19794.83463071119,443.7455020658672
3987.279525375366,6434.17535957098,20087.46396674473,404.1787912130356
4445.661387252808,7334.639573947899,21926.72719134503,289.5739797283896
3658.309425926208,6398.878863603668,19228.609466655413,324.70618871506304
3364.0599040031434,7280.557225713576,22482.577502205902,459.6466721985489
3289.266491317749,6694.528817992657,19494.61716545995,430.51456572559255
4664.981808757782,6578.460623113811,20802.71184814465,304.4367522671819
3313.7840142965315,7483.354539945768,22258.49693927947,367.017264033141
3295.6238292694093,6573.75236826539,19667.70638433023,415.8583119901712
4813.057628822327,12166.079876765702,23546.07538365279,412.9345505633217
7340.694509410858,6727.203034582734,20357.808595609808,496.54747739285233
3518.2565477371218,6671.310383731686,20731.934268824705,313.01762046068905
4917.7905746459965,8455.998600700497,21292.22359888744,335.24545489959416
