46.07803657446057, 1.3313268252415582, 113.43868743479251, 201.0581335067749, 1.028444481641054, 8.879968816041947, 28.179978048801424, 15.013089233636856
46.08046628832817, 1.3321331219514831, 113.43949018120766, 201.05849001407623, 1.0289500170154497, 8.88198433816433, 28.179409098625182, 15.02056856751442
46.077888606488706, 1.3326660338556393, 113.43762395381927, 201.05541208982467, 1.0289543668041006, 8.879999241232872, 28.180046141147614, 15.01277060508728
46.08080139104277, 1.3330072971060871, 113.44261555075646, 201.065649497509, 1.028995992220007, 8.879984945058823, 28.17992126941681, 15.009726375341415
46.07671644128859, 1.3329990538069978, 113.43595352172852, 201.05268895626068, 1.0290814162464812, 8.880024573206901, 28.180095052719118, 15.011582362651826
46.08232190888375, 1.321756904805079, 113.45238274335861, 201.0851415157318, 1.0280907783424482, 8.878179493546487, 28.180670535564424, 15.007865107059478
46.08147941567004, 1.3286972938338295, 113.44258027374744, 201.06528404951095, 1.027609616238624, 8.879848471283912, 28.178892612457275, 15.009365755319596
46.07822025828064, 1.3318175923544913, 113.43900316059589, 201.0587131500244, 1.0284237201325594, 8.879903048276901, 28.17987414598465, 15.015933412313462
46.08359725549817, 1.3329923511715607, 113.44530714154243, 201.07034735679628, 1.028992931684479, 8.879943707585335, 28.179788720607757, 15.009780150651931
46.082560022175315, 1.3331473623169585, 113.44199938178062, 201.06312005519868, 1.0290134113281966, 8.87994318008423, 28.1798805475235, 15.010057097673416
46.08, 1.333, 113.44, 201.06, 1.029, 8.88, 28.18, 15.01
