49.79629969410598,1.5663567277602852,104.70073810368775,142.62578336000442,0.9002906715497374,11.571762937307358,3.1158944606781005,7.982801085710525
41.518244289793074,0.8463100565830246,42.1857457138598,141.39160882234577,2.8731534235179423,2.8975294545292853,17.661670154333116,9.406300395727158
65.01676704436541,2.0466993841808288,48.63580163121223,55.6980996966362,1.5702932826941831,8.392514243721962,7.696949762105942,7.440230476856231
37.58003347590566,1.217599980160594,33.15430449955166,128.27296549081802,1.151791446469724,1.9288320094347,3.034018282592297,9.527590304613112
11.317563687358051,1.30669350521639,90.7535524919629,169.42973937988282,0.9562389146070928,3.0245875880122184,9.163005065917968,2.6460888400673865
22.91425040923059,3.0526634749956427,162.8593787163496,181.2915412545204,0.5986115483450704,4.509410294890404,15.33599998354912,4.307573521137238
35.05072893518955,3.387573569454253,66.96089119836688,257.5298418045044,1.790742985671386,5.979168027639389,4.373475487530231,2.8086759209632874
43.2379320435226,1.074915877589956,38.7250668849796,205.01006789207457,1.2397092224098742,4.107355409860611,14.16605923771858,7.908000028133392
42.013969977386296,0.5518400199012831,153.68614403158426,323.6839210582897,0.6280258689075708,6.712625133991241,11.381903785467149,11.499306505918502
14.854909567255527,0.793033319618553,136.88817010372878,61.16097441911698,1.8384947034996,7.929238134622574,13.106288075447084,3.683762653172016
73.8034232236445,3.1227119851857426,46.74270981773734,278.3695588827133,2.9312713300809263,5.835155525803566,18.2592556476593,8.05048555135727
31.34417067542672,3.5570833648554983,76.08599427863956,247.19658300876617,2.9292233041953297,5.939708346128464,12.431857764720917,2.565034687519073
14.54541588909924,1.905863049114123,47.51116660870612,129.70352138280867,2.7196272471453997,11.585422456264496,5.544516915082932,13.21017765402794
19.332527992501856,3.444320616312325,40.41075566448272,207.72956902980803,2.219974425155669,2.216388000547886,10.953240460157394,10.10012657046318
81.7896804895252,2.478694607084617,103.11235502511263,159.50069410800933,3.0324917911086238,8.265156322717667,5.284914362430572,5.05784687101841
49.97188632432371,2.972543553914875,169.6314041763544,63.25800623893739,3.3380202423315497,4.209585477411747,20.157381665706637,7.092956960201263
74.12069314457476,1.5144878018647432,55.5752485640347,142.11849057674408,1.3534921240527182,5.328140944242477,18.787167179584504,8.111897721886635
10.560962481005117,2.3400768434163184,124.30303574353456,127.79937272667884,0.6550652553676628,2.4783784806728364,13.21435557603836,14.682062417268751
48.0000530090183,2.1745066447649157,131.38062954843045,134.38704789876937,1.4607009928906336,11.388800221681596,14.5522174179554,10.642543411254882
66.2052836406976,1.666022432595491,168.6283902257681,259.8040643345565,1.8883591803023592,10.106255453824996,13.317671304941175,3.026794277131557
