50.93670470751822,12.388768349401651,66.37806370481849,104.12331039598212,2.404822844173759,178.7794915676117,1.0384704917669296,32.17204259634018
40.60947890710086,4.081342757400125,16.191392506100236,101.37483120723628,15.268548753112556,22.13456486463547,99.93980345726013,43.74172487258911
70.7004387870431,18.63261846229434,21.129309681244195,11.282397130131722,6.784171230439097,121.18666248321531,29.426442444324493,28.889334797859192
35.0676888557151,8.430679716169834,8.432019426673651,87.66623314106837,4.118344233371317,4.885251048207283,0.8828995693475008,43.72350256443024
1.6698488159454428,9.538548220414668,56.43869912326336,133.04460973739623,2.8879645636770874,22.370847952365875,38.59116404056549,2.2426167480647563
16.23740741298534,31.259982392936944,118.33829975277186,146.7894357919693,0.6560299696400762,47.73600707054138,81.17401876449586,11.638261258602142
32.521169878635554,36.447347503528,36.68653482981026,227.204945281148,8.285947496071458,78.63811674118043,9.27887191772461,3.215765503048897
42.666956754215065,6.751646738685667,13.06122742211446,168.27005767822266,4.637204305827618,40.2388904094696,70.55522751808167,33.21097046136856
39.73654579166323,0.4503661010996438,106.9217435501516,292.28374709207566,0.7757525722729042,80.26371603012085,46.77233095169068,48.722602903842926
6.2845609115902334,3.5398652266710995,95.16898310780525,17.307302844524383,8.629877743311226,114.15617156028748,63.5785395860672,8.05912188589573
81.73499734774232,31.268441991880536,19.042399956844747,241.65965979099275,15.204429519176482,70.0759596824646,95.66993803977968,32.06096423864365
27.554960793908684,38.43085834458471,44.42736214026809,215.53061013221745,15.790154992043972,81.45907039642334,63.694078016281125,2.029254389554262
5.566798145836219,16.521435625478624,19.975141458399595,87.04433134491555,13.893487158603966,186.49375104904172,16.87056499123573,65.91174342632294
11.823804368823769,36.5937094129622,14.61483014523983,171.67340277433397,10.939857565052808,9.495123675465583,50.15988898277283,47.89110517501831
92.42323162257672,23.120730026741512,66.43554958179593,122.82260100189596,16.052922507375477,114.08734588623048,13.723004007339478,14.32289069890976
50.255822252482176,29.713569369353355,120.15090264678,18.568537586927413,18.11730434000492,41.02657399177552,106.3997483253479,25.92127524614334
