0.1171005478793106	7.29202268057826e-6	4.638462882150713e-6	0.001690775954916622
7.2920226807311384e-6	0.00012012008472165976	2.0911682397824557e-6	0.001509530111204897
4.638462882164958e-6	2.091168239782426e-6	7.765960337933636e-6	0.000591467824882338
0.0016907759549186232	0.0015095301112048997	0.0005914678248823383	0.4315894144878288
