cmax0	-1.982311678255267e-5	-1.1773395868772896e-5	-0.9999855489812559	0.005375992660664916
cmax1	-0.00020749529876009693	0.9999938587488773	7.038692910422446e-6	0.0034984797681783687
cmax2	0.9999990402939094	0.0002027018961475935	-1.2458066890367612e-5	0.0013704626948657672
cmax3	-0.0013696583534532267	-0.0034987480416578533	0.005376023057035216	0.9999784903557807
