262.9423709384756,21.113628100541245,40.28677524175728,43.870239686407146,221.7303421020508,2.2127951069705887e-05,3.787313771247864,5.0788339138031,3.82654013633728,2.389759397506714,3.48147931098938,34.86046524047852,4.677294969558716,74.80307998657227
271.9491379799321,21.328000616427744,41.797163190646096,47.77117842813023,145.26291046142578,6.081918483918057e-15,4.9228685415099576e-15,4.954545688629151,9.92495231628418,4.033962440490723,5.9558460235595705,24.137376403808595,10.344300937652587,20.137011528015137
266.9524966769852,19.287557168013883,28.28134214072488,46.706394511740655,120.25953369140623,7.223191025884126e-15,1.0670782054462373e-13,6.83515944480896,36.58803176879883,16.24354305267334,5.89596037864685,1393.1940307617188,3.970786285400391,31.88391819000244
233.9392636000237,18.27436274435022,38.24689166119788,22.002362725138664,551.1169128417969,224.952946472168,47.00280227661133,5.482003927230835,12.029743099212649,1.1528311014175414,6.921687078475952,42.133287811279295,4.535419082641601,237.17672271728517
261.1754539493471,19.333618702966486,40.776108239975294,33.84493654817343,207.98003082275392,4.677439669311181e-14,8.027423398313666e-15,7.233750534057617,34.517219161987306,2.6363484144210814,2.968165755271912,14.754788017272949,4.137305164337159,158.69986114501953
275.4640964422375,19.51253571347188,25.523679493693635,46.73769390368834,328.1610504150391,9.824254548708356e-15,5.540025386615503e-15,7.837442255020141,34.28673553466797,1.1056236267089845,2.8386325597763062,171.1288330078125,12.795627021789551,27.09308605194092
140.81819918232213,19.66228823743732,38.30958882784471,31.550266939401627,426.3616058349609,64.41920928955078,24.7935583114624,8.122406387329102,8.17755184173584,1.9662742853164672,5.4600578308105465,78.36769943237304,7.3871986865997314,160.8396438598633
289.9487009573728,21.42637196991273,16.389495809189974,48.29930737409741,170.72549591064453,1.1073132801040895e-14,1.3996623311589036e-14,6.1208960056304935,22.68852634429932,1.064496850967407,7.471886205673218,2445.666748046875,16.404868507385252,22.787993049621583
197.1158826893981,19.43069328765996,35.759756658016705,46.01206002943218,435.948876953125,14.844743251800535,32.7020565032959,9.430121421813965,6.751176309585572,2.576175355911255,3.1149693012237547,52.08397178649902,4.889407730102539,27.96790294647217
66.71147804270277,19.02905467983437,38.218888982385394,47.19875864065252,390.126806640625,88.74356079101562,1.7899315118789674,7.884647560119629,31.060493850708006,1.005787867307663,6.568498659133911,44.75427589416504,7.144545507431031,18.32764797210693
167.68446779027582,18.953497408317343,31.658545479062013,41.73955012131482,330.0827209472656,4.467070795229999e-15,5.0575476695079866e-15,7.895166969299316,27.96158618927002,0.9329287946224212,4.093331956863404,52.348330688476565,3.6866177797317503,78.46975631713867
