16.56784865023949,105.327345056145,145.83088674886875,0.6977091192871739,12.386312562890817,40.55204551294446,14.652185195684432,4.643900728225708,0.099640879780054,50.516166305542,55.84159927368164,5.531767320632935,171.28626861572266,131.23632049560547,0.0778115894645452,0.5723693907260895,0.3406609445810318,51.94047164916992,338.99750061035155,7.49002685546875
16.866510929446083,107.7755264236758,125.4354008294522,0.857248333372263,2.82775599360466,4.806076562404632,16.387837524712086,4.757730293273926,71.79488754272461,50.94172477722168,57.35645141601562,229.55489654541012,3.670199095751059e-08,108.2915283203125,0.4938003540039062,0.738068962097168,2.218561363220215,11.707935333251951,39.414529418945314,8.756545257568359
17.34669693117015,103.29502170089457,125.83814278505744,0.9291637280708528,10.790741978399456,43.193692528828976,15.080000604689122,4.955554246902466,85.76180267333984,3.3457618064947067e-10,55.5211784362793,233.0591354370117,2.712331509590149,111.4523826599121,0.1611644610762596,0.8293112218379974,0.812504255771637,45.33470993041992,361.7191284179688,8.105621528625488
17.850703284069503,73.84066836473389,166.5426760653616,0.7972091472423927,2.9470915138721465,4.539013385772705,16.279860723018647,4.965004348754883,70.79140090942383,103.0351104736328,36.29154739379883,241.79376983642575,0.1616416960954666,152.7035171508789,0.3620156615972519,0.6928237557411194,0.0054328109603375,12.193842697143555,37.27384719848633,8.608481121063232
17.38577993846634,103.87981682055344,138.44523352482355,0.6391207094249693,10.192249017953872,35.146309120208024,14.48882022500038,4.9611461639404295,70.82301330566406,101.9643409729004,55.78334732055664,226.8222427368164,160.08680419921876,125.3359878540039,0.15327909886837,0.532397985458374,0.0055442123673856,42.81744956970215,294.34059143066406,7.601117134094238
17.67391940297018,94.83225926858296,125.79890101005876,0.785824574695107,2.7753961443901063,45.03491248339415,15.95615885257721,4.889196491241455,70.67336349487304,103.0411018371582,49.53889923095703,234.97492370605468,1.0304613769054414,108.38854446411132,0.1444446742534637,0.6564041435718536,2.586668086051941,11.459489727020264,376.8163269042969,8.398758125305175
18.4096727592945,67.55172879893617,139.18870612925966,0.8392386741269643,2.980116066336632,5.208763206005097,15.115549919009208,5.209599304199219,70.83445739746094,101.84697341918944,32.21079978942871,185.8718170166016,174.61490631103516,124.53886260986329,0.3657769054174423,0.7139821648597717,2.74779953956604,12.35380039215088,43.19405555725098,7.82307186126709
17.844285317419875,70.97129770464599,132.05997394106817,0.9418528741543014,3.035671408474445,5.339664018154144,15.01435604095459,5.066700887680054,70.83481216430664,102.9727668762207,35.34325752258301,72.38590927124024,176.65066528320312,117.005460357666,0.3823230922222137,0.8311728000640869,2.719358038902283,12.65203800201416,44.40717124938965,7.851600408554077
15.033136035255485,71.3241902321577,143.2210884720511,0.7805309079139988,2.341325104236603,16.484557628631592,15.26087531745434,4.005924415588379,71.392333984375,104.02958221435549,34.653262329101565,2.885715103149414,149.2504867553711,127.80168762207032,0.237822125852108,0.6745842099189758,0.0044452510308474,9.56699628829956,137.8384567260742,7.821068572998047
17.29687957814358,106.5010438482619,132.20301874577746,0.7467614290354504,12.100245204055682,43.58507173024118,15.232149222493172,4.840371942520141,44.45919189453125,104.5850830078125,56.53682861328125,205.0326049804688,168.74315643310547,115.09495849609377,0.4823304206132889,0.6133871257305146,2.760426545143128,50.75172729492188,364.6635803222656,7.924901056289673
