23.266840155469254,0.8232648296955517,59.108649735478686,95.47126229815186,0.5347910015484331,0.4567158450372517,19.22946983613074,8.50470867268741,25.930451583862304,684.8729248046875,228.6905776977539,1.1187729597091676,16.123667907714843,9.044498538970949,48.69028778076172,272.67393188476564,165.02267608642578,85.87083282470704,145.64144439697264,0.6377170562744141,5.4422084331512455,22.23667812347412,60.456932830810544,70.3300048828125,0.985153204202652,12.87242956161499,5.197337627410889,0.0269588354974985,0.2122040539979934,0.1474139928817749,1.5001003980636596,3.645143032073975,7.433150100708008,2.612773370742798,38.304459762573245,0.0280872054398059,0.1688149914145469,1.8836296677589417,1.2840944528579712,1.0313462018966677,1930.9805119752884,5662.947264874447,26079.29395744349,4.101740097289439
21.74913395170588,0.8202435503479137,56.704250288964246,90.45480267256498,0.511093151909472,0.3794075428508222,21.152808973938228,11.093236956791952,25.576466751098632,387.0529510498047,182.69794921875,1.0325599193572998,17.21402702331543,8.533658885955811,50.001168441772464,280.6451019287109,164.3073272705078,89.94162979125977,102.71453018188475,0.6413572788238525,5.261975240707398,17.482483673095704,70.75976486206055,87.8167510986328,0.9757082045078278,11.380188274383546,4.69916729927063,0.0246115433052182,0.2263143137097358,0.1434139311313629,1.5726906538009644,3.555597925186157,7.00142469406128,2.772771191596985,37.334740829467776,0.0286396643146872,0.1630044654011726,1.760192608833313,1.469139862060547,1.2096863746643067,1913.723520746827,5630.78488329798,26160.50568292881,3.876786943827756
22.73076913836703,0.8137712845517399,56.571709509473294,94.825514690578,0.5238770942395604,0.3616082918830215,18.58495985157788,9.80975281558931,26.841750144958496,348.92625122070314,255.0139297485352,1.138844382762909,18.82814769744873,8.96108798980713,52.43919067382812,265.9618682861328,125.94695434570312,88.52431106567383,173.64678192138672,0.6525809407234192,5.79403018951416,17.56860771179199,58.9029125213623,75.98456649780273,1.007168638706207,10.432538509368896,5.128981447219848,0.0275614662095904,0.2466661021113395,0.1474226996302604,1.669262170791626,3.771404695510864,6.918391609191895,2.6348127365112304,35.10977325439453,0.0290842974558472,0.1796369224786758,1.9253490805625917,1.2591538667678832,1.0770787239074706,1928.465962743759,5648.64440555796,26042.02717443502,5.010284653026611
22.6971296271513,0.8412762918645627,58.68230048245751,90.58542425781488,0.5025850795086171,0.4085903838276863,20.30714548453689,10.44911563009955,28.36295642852783,658.3666564941407,259.3373077392578,1.0437225461006163,15.81133155822754,8.348824882507325,45.64341659545899,253.99276580810547,119.69193038940428,91.1361473083496,120.16029205322266,0.6720234036445618,5.014848232269287,19.038486099243165,63.921247482299805,85.35720138549804,1.0819393634796142,12.547656726837156,5.136248970031739,0.024231925047934,0.2085995778441429,0.1365761846303939,1.3931633472442626,3.310370397567749,6.873139572143555,2.761905860900879,36.03280448913574,0.0301724418997764,0.1575244441628456,1.7483739256858826,1.33729145526886,1.1907208561897278,1918.2607369601728,5640.55099619152,26190.533823071048,4.215946496918332
21.661206307905378,0.7865663317810686,56.839835725585,91.8898225080222,0.4893355297165726,0.366330686956644,19.184547765832395,11.269837337732316,27.337585258483887,378.76784362792966,253.9187576293945,1.105227541923523,15.860642147064208,8.637747478485107,48.19568405151367,237.62288665771484,116.1951057434082,90.4706916809082,149.61884460449218,0.6719731330871582,5.6490232944488525,17.823056411743163,58.07502746582031,86.53988571166992,1.0556724309921264,10.685704898834228,5.3944604873657225,0.0272330068051815,0.2091009750962257,0.1429162114858627,1.492016077041626,3.692383146286011,7.392707395553589,2.746251106262207,33.66409912109375,0.0309171140193939,0.1824160322546958,1.8426502466201784,1.2283081531524658,1.1887932538986206,1925.00278493166,5633.960319072474,26058.670183289352,4.616862071992363
22.11164057698916,0.7873672982360518,56.7272315940354,89.4465869344771,0.5270175097223273,0.4984615272842347,21.157858009263872,10.057153806183488,26.24248142242432,453.1226287841797,200.4815689086914,1.1451301574707031,17.90336055755615,8.953607845306397,50.487984085083006,243.8080612182617,225.7401824951172,91.53472366333008,113.48738555908204,0.6168922066688538,5.629568099975586,23.29047966003418,67.20416717529297,85.87934875488281,1.0025576949119568,10.790685272216797,5.041663932800293,0.0278949253261089,0.2357420355081558,0.1456084415316581,1.5843125581741333,3.466014623641968,7.393472623825073,2.796168065071106,34.12324981689453,0.0269188057631254,0.1760880529880523,1.7948617935180664,1.3950295329093934,1.207972228527069,1920.0781331896785,5618.771995476447,26045.682193253077,4.608778334595263
22.844867258606246,0.8036412780962848,58.11213895799592,91.56434897109868,0.5142619854923851,0.6208551733754575,22.112187089025973,8.971023285668343,27.854783058166504,493.2122863769531,255.52518615722656,1.1320361733436584,16.59307098388672,8.464551162719726,50.23316879272461,266.3320251464844,125.48937377929688,89.65065078735351,111.5437240600586,0.6700836598873139,5.312900304794312,26.7683931350708,66.11840438842773,74.21071929931641,1.0621386528015138,11.451147365570067,5.130314779281616,0.0277439210563898,0.216907662153244,0.1426672428846359,1.5635237336158752,3.877622437477112,7.451902723312378,2.7055031776428224,38.68846397399902,0.0300596447661519,0.1681109517812729,1.7546461701393128,1.3654759049415588,1.07376229763031,1915.047766315937,5628.753902440798,26224.68654957804,4.078791234304663
22.11711629452184,0.8255231449507846,55.66822736663744,86.2306264705956,0.5001952985161552,0.4223992785438895,21.169089184096084,10.55688630254008,28.26614456176758,723.0587524414062,191.4456680297852,1.0522429466247558,18.342662239074706,9.375564765930177,51.78562545776367,238.93084564208985,123.29604415893554,92.94787063598632,116.0051055908203,0.6707618236541748,5.59662013053894,18.25925178527832,72.29363555908203,81.58336868286133,1.1120242714881896,13.119289684295657,4.759005355834961,0.0249306505545973,0.2416625753045082,0.1538631856441497,1.6521495461463929,3.400716519355774,6.788482236862182,2.9008635520935058,42.0816707611084,0.0303966023027896,0.1733655363321304,1.649439573287964,1.5017146110534667,1.134698736667633,1898.2931705981491,5554.522906990489,26067.56962713669,4.223379829118494
24.01738420317997,0.8548791894845863,58.14309382908978,86.72378065660595,0.5135222393377716,0.4952702268958092,19.954596471507102,9.358311884570869,26.655615234375,701.9810424804688,251.3705078125,1.0597396731376647,16.115200996398926,8.628752326965332,47.26361618041992,200.43330078125,104.55906600952147,92.8594367980957,179.40497894287108,0.6933598041534423,5.510741949081421,22.29804191589356,61.00749969482422,75.86417007446289,0.9941336214542388,12.490204048156738,5.15911831855774,0.0247125588357448,0.212083338201046,0.1420210227370262,1.4555992484092712,3.5960576057434084,7.028413486480713,2.8849150419235228,45.004062271118165,0.0309672148898243,0.1719306871294975,1.7582565307617188,1.284915518760681,1.087053120136261,1912.3474724769592,5581.272175886668,25993.501150036835,4.831879526865668
21.527294611837718,0.779625873587338,58.13738484324422,92.31802510805429,0.5113863323820169,0.4904020725749433,19.758207274507733,10.632429596083238,28.729723930358887,455.4892272949219,267.40337829589845,1.123295533657074,17.876384353637697,8.997836685180664,46.54049949645996,256.43451232910155,104.47721481323242,88.51864700317383,142.21037902832032,0.6384745419025422,5.582073926925659,23.986580085754397,68.75150756835937,84.97595748901367,1.1235070466995238,11.429400730133056,5.520304584503174,0.0277594389393925,0.2374535217881202,0.1466380596160888,1.42896409034729,3.3877944707870484,6.531381845474243,2.7061744689941407,34.385901641845706,0.0285048149526119,0.175277791917324,1.874070155620575,1.4472275853157044,1.1807124495506287,1919.609343183041,5646.256799145975,26150.136858391947,4.294469727447722
