22.77419452946924,0.7631843216566608,57.9037632460706,89.57649911940098,0.5238228029542824,0.4304748461581766,20.40029321052134,10.237738429987804,27.28337688446045,468.8436065673829,165.85531311035157,1.0024113655090332,7.071812343597412,2.5157477855682373,49.22426986694336,225.8684112548828,145.25639953613282,89.49590530395508,140.08993072509764,0.6510323047637939,4.438557481765747,20.34863128662109,65.9289176940918,81.66948699951172,1.0392589211463927,8.043272018432617,3.2975794315338134,0.0239133805036544,0.0956430055201053,0.0422345329076051,1.531136119365692,2.917913866043091,3.0955208778381347,2.736226415634156,17.595528030395506,0.0286918692290782,0.1408625155687332,1.7703902006149292,1.3817971706390382,1.146444523334503
22.71812025752733,0.7631955741017578,57.80517055769451,89.29379102513194,0.5239031988895022,0.4310110295191407,20.40418151402846,10.23981874207966,27.217191696166992,468.7051147460937,165.8087127685547,1.0024204134941102,7.071555805206299,2.515659213066101,49.13576889038086,225.74895935058595,145.17955627441407,89.2685646057129,140.27047271728514,0.6511279106140136,4.438494873046875,20.35133895874024,65.93743896484375,81.67546157836914,1.0368667244911194,8.041168403625488,3.296735334396362,0.0239135874435305,0.0956395842134952,0.0422331728041172,1.5284698605537417,2.9165095567703245,3.0941962957382203,2.729163479804993,17.551818656921387,0.0286959007382392,0.1408605575561523,1.7703856110572815,1.381971573829651,1.146522569656372
22.68498161152238,0.7629720791551051,57.7533849562984,89.23815869241953,0.523948509665388,0.4317168391309678,20.406263796333224,10.241574092349037,27.183251571655276,467.9759979248047,165.56267547607422,1.0020872592926025,7.061745691299438,2.5121203899383544,49.089362716674806,225.2083602905273,144.8319091796875,88.98200454711915,140.4140151977539,0.6511519610881805,4.440431594848633,20.351411056518558,65.93795166015624,81.67776794433594,1.035750675201416,8.030038738250733,3.29223096370697,0.0239055255427956,0.0955113850533962,0.0421758588403463,1.5271491169929503,2.910204315185547,3.0883410453796385,2.721008849143982,17.313850784301756,0.0286965806037187,0.1409211650490761,1.7702926874160767,1.381979477405548,1.1465469360351563
22.696925129464944,0.7629325898907495,57.77758330618963,89.5631600946188,0.5239258344730843,0.4316132422536611,20.40525893755257,10.24063428309746,27.19653263092041,467.4541015625,165.38483734130858,1.002036029100418,7.060747957229614,2.5117621183395387,49.10802459716797,224.8636779785156,144.6101272583008,89.2099494934082,139.21061096191406,0.6511237800121308,4.437872791290284,20.35059261322021,65.93541030883789,81.6709487915039,1.036218023300171,8.021977424621582,3.2889594554901125,0.0239042673259973,0.0954982802271842,0.0421700906008482,1.527713429927826,2.906163382530212,3.084531617164612,2.728351187705994,17.14586296081543,0.0286953648552298,0.1408410027623176,1.7702449679374694,1.3819267630577088,1.146444606781006
22.69116790951229,0.7630570960461285,57.76586135276593,89.36364442035556,0.5239372857721264,0.4316912552341819,20.40576240029186,10.240882382029667,27.19055881500244,467.8182220458984,165.50970611572265,1.0021989822387696,7.065775060653687,2.513591003417969,49.0992904663086,225.06875305175785,144.74208221435546,89.04371566772461,140.04092712402343,0.6511368334293366,4.4403571605682375,20.35092544555664,65.9364402770996,81.67224884033203,1.0360264420509335,8.02764081954956,3.291269397735596,0.0239081937819719,0.0955641217529773,0.0421996768563985,1.5274579882621766,2.9085813045501707,3.086841535568237,2.723077321052551,17.22517681121826,0.0286959128454327,0.1409190624952316,1.7703139424324037,1.381948137283325,1.1464667201042176
22.68154262531316,0.763078993511698,57.7459045950789,89.15213340669871,0.5239536944433439,0.4317129213362932,20.40649838335812,10.24158087442629,27.17921257019043,468.0985046386719,165.60345153808595,1.0022305309772492,7.066318845748901,2.513773465156555,49.083574295043945,225.31814727783205,144.9024398803711,88.97554397583008,140.6074478149414,0.6511595964431762,4.440509605407715,20.35169162750244,65.93880157470703,81.67790985107422,1.0355970025062562,8.031888961791992,3.2929744005203245,0.0239089604467153,0.0955710969865322,0.0422026202082633,1.5269686698913574,2.9114790678024294,3.08951735496521,2.720648002624512,17.363693618774413,0.0286969270557165,0.1409238681197166,1.7703149318695068,1.3819971442222596,1.1465495347976684
22.67996334654745,0.7629868149702588,57.74162557008676,89.12292694672942,0.523957868678599,0.4317069219425321,20.406626244727523,10.241220017662272,27.17727127075195,468.0798858642578,165.59551239013672,1.0021091639995574,7.062212085723877,2.51226921081543,49.08036231994629,225.3961380004883,144.9526382446289,88.98722763061524,140.6318328857422,0.6511645674705505,4.436025333404541,20.35186424255371,65.93929061889648,81.67518310546875,1.0355227828025817,8.031517887115479,3.2928151845932008,0.0239060625433921,0.09551747366786,0.0421782847493886,1.5268685579299928,2.912424993515015,3.090448784828186,2.720935392379761,17.391688346862793,0.028697152622044,0.1407837972044944,1.7703615427017212,1.3820074200630188,1.146512508392334
22.69064544549037,0.7630573725920555,57.76508593121544,89.36149879023432,0.5239381280962334,0.4316911971196532,20.405798695981503,10.240848261816428,27.18991794586181,467.8130828857422,165.50826110839844,1.002199536561966,7.065775680541992,2.5135917186737062,49.09856643676758,225.06131286621093,144.7373245239258,89.041943359375,140.04035186767578,0.6511378347873688,4.440382289886474,20.35096702575684,65.93655471801758,81.67191085815429,1.0360019207000732,8.027571296691894,3.291237950325012,0.0239082055166363,0.0955641821026802,0.04219969548285,1.5274355292320252,2.9085058212280277,3.086784768104553,2.723022031784057,17.23597869873047,0.0286959594115614,0.1409197643399238,1.77015860080719,1.3819506406784057,1.1464605569839477
22.67564591259579,0.7626318680106123,57.735804876917975,89.71624129116535,0.5239017404382593,0.4315754958428442,20.404819708969445,10.240629621688276,27.156493759155275,466.6934356689453,165.12621459960937,1.0016034722328186,7.051014804840088,2.508239912986755,49.05219879150391,224.3733917236328,144.29488677978514,89.49265899658204,137.54345703125,0.6510897934436798,4.437585830688477,20.35020446777344,65.93424072265626,81.66641235351562,1.03461856842041,8.010282897949219,3.2842134714126585,0.0238938203081488,0.09537133872509,0.0421130791306495,1.5258868932724,2.9005448818206787,3.07941324710846,2.7365063428878784,16.90622749328613,0.0286938408389687,0.1408325344324112,1.7701876878738405,1.381902277469635,1.1463622331619263
22.67816564294335,0.7629919423540799,57.737333143735306,89.10399795472622,0.5239603901145529,0.4317022508941591,20.4067392247729,10.24126708433032,27.17522563934326,468.177114868164,165.6279769897461,1.0021169245243071,7.062385988235474,2.512328624725342,49.07722282409668,225.4817626953125,145.00782623291016,89.00629501342773,140.61314392089844,0.6511684119701385,4.43607087135315,20.35200595855713,65.93972473144531,81.67575073242188,1.0354447841644288,8.032984352111816,3.293405866622925,0.0239062517881393,0.0955197416245937,0.0421792332082986,1.526770782470703,2.913418674468994,3.091373825073242,2.72146270275116,17.419363594055177,0.0286973303183913,0.140785077214241,1.7703975796699525,1.3820167064666748,1.1465216994285583
